,DayNum,LScore,LTeamID,LTseed,Lsea,NumOT,Season,WLoc,WScore,WTeamID,WTseed,Wsea,index
12230,42,68,1178,,,0,2013,H,72,1393,04,W,1548
12231,42,46,1108,,,0,2013,H,63,1396,09,W,1549
12232,42,65,1186,,,0,2013,H,87,1413,,,1550
12233,42,60,1431,,,0,2013,A,62,1424,05,W,1551
12234,42,55,1165,,,0,2013,H,66,1435,,,1552
12235,43,46,1115,,,0,2013,H,76,1103,12,X,1553
12236,43,47,1283,,,0,2013,H,59,1105,,,1554
12237,43,64,1331,,,0,2013,H,89,1112,06,Z,1555
12238,43,62,1399,,,0,2013,H,81,1120,,,1556
12239,43,59,1364,,,0,2013,H,68,1143,12,W,1557
12240,43,51,1190,,,0,2013,A,72,1149,,,1558
12241,43,65,1330,,,0,2013,H,76,1158,,,1559
12242,43,60,1205,,,0,2013,H,62,1187,,,1560
12243,43,49,1273,,,0,2013,H,58,1208,,,1561
12244,43,65,1110,,,0,2013,H,72,1214,,,1562
12245,43,63,1362,,,0,2013,A,73,1221,,,1563
12246,43,69,1251,16,Y,0,2013,H,87,1233,15,Z,1564
12247,43,59,1350,,,0,2013,H,87,1242,01,X,1565
12248,43,69,1411,,,0,2013,H,78,1243,04,Z,1566
12249,43,84,1122,,,0,2013,A,87,1252,,,1567
12250,43,60,1414,,,0,2013,A,66,1261,,,1568
12251,43,50,1416,,,0,2013,A,72,1274,02,W,1569
12252,43,53,1132,,,0,2013,A,64,1277,03,Y,1570
12253,43,48,1398,,,0,2013,H,77,1292,11,Y,1571
12254,43,79,1390,,,0,2013,H,88,1301,08,W,1572
12255,43,55,1240,,,0,2013,H,59,1304,,,1573
12256,43,55,1457,,,0,2013,H,65,1326,02,Z,1574
12257,43,45,1159,,,0,2013,H,79,1344,,,1575
12258,43,56,1123,,,0,2013,H,66,1345,,,1576
12259,43,61,1418,,,0,2013,A,66,1352,,,1577
12260,43,55,1328,10,X,0,2013,A,56,1372,,,1578
12261,43,54,1464,,,0,2013,H,72,1378,,,1579
12262,43,67,1209,,,0,2013,A,69,1379,,,1580
12263,43,68,1194,,,0,2013,A,69,1391,,,1581
12264,43,59,1357,,,0,2013,A,64,1392,,,1582
12265,43,57,1380,16,Z,0,2013,H,68,1395,,,1583
12266,43,62,1342,,,0,2013,H,78,1397,,,1584
12267,43,54,1394,,,0,2013,H,66,1401,,,1585
12268,43,70,1253,,,0,2013,H,89,1417,06,X,1586
12269,43,73,1318,,,0,2013,A,79,1421,,,1587
12270,43,53,1374,,,0,2013,H,62,1428,,,1588
12271,43,44,1443,16,X,0,2013,H,76,1433,05,X,1589
12272,43,54,1227,,,0,2013,H,70,1442,,,1590
12273,43,55,1202,,,0,2013,H,79,1448,,,1591
12274,43,52,1239,,,0,2013,A,94,1459,,,1592
12275,43,61,1176,,,0,2013,H,71,1461,,,1593
12276,44,62,1403,,,0,2013,A,66,1104,,,1594
12277,44,49,1355,13,X,0,2013,H,76,1125,11,Z,1595
12278,44,42,1290,,,0,2013,H,77,1133,,,1596
12279,44,65,1265,,,0,2013,H,71,1137,11,W,1597
12280,44,62,1396,09,W,0,2013,A,72,1145,,,1598
12281,44,52,1347,,,0,2013,H,68,1150,,,1599
12282,44,45,1462,,,0,2013,N,60,1153,10,Y,1600
12283,44,46,1155,,,0,2013,H,69,1157,,,1601
12284,44,58,1167,,,0,2013,H,78,1161,08,Y,1602
12285,44,61,1406,,,0,2013,A,64,1164,,,1603
12286,44,54,1409,,,0,2013,H,71,1166,07,Y,1604
12287,44,57,1286,,,0,2013,H,62,1170,,,1605
12288,44,58,1108,,,0,2013,A,74,1178,,,1606
12289,44,69,1300,,,0,2013,H,72,1179,,,1607
12290,44,47,1165,,,0,2013,H,88,1181,02,Y,1608
12291,44,66,1444,,,0,2013,H,71,1182,,,1609
12292,44,43,1368,,,0,2013,H,82,1196,03,X,1610
12293,44,52,1144,,,0,2013,H,74,1211,01,Z,1611
12294,44,73,1173,,,0,2013,A,74,1229,,,1612
12295,44,54,1291,,,0,2013,H,93,1231,01,W,1613
12296,44,46,1354,,,0,2013,H,90,1234,,,1614
12297,44,61,1282,,,0,2013,A,76,1235,10,Z,1615
12298,44,55,1198,,,0,2013,H,79,1257,01,Y,1616
12299,44,48,1366,,,0,2013,H,64,1267,,,1617
12300,44,76,1325,,,0,2013,H,85,1269,,,1618
12301,44,70,1258,,,0,2013,A,73,1279,12,Z,1619
12302,44,56,1319,,,0,2013,A,62,1285,13,W,1620
12303,44,54,1117,,,0,2013,A,61,1293,,,1621
12304,44,67,1184,,,0,2013,H,78,1299,16,Y,1622
12305,44,63,1308,13,Y,0,2013,A,68,1307,03,Z,1623
12306,44,57,1244,,,0,2013,H,85,1323,07,Z,1624
12307,44,44,1426,,,0,2013,H,69,1329,05,Y,1625
12308,44,53,1224,,,0,2013,H,69,1333,,,1626
12309,44,58,1106,,,0,2013,N,66,1337,,,1627
12310,44,43,1175,,,0,2013,H,71,1338,08,Z,1628
12311,44,64,1316,,,0,2013,H,74,1339,,,1629
12312,44,60,1152,,,1,2013,H,63,1349,,,1630
12313,44,62,1404,,,0,2013,A,75,1359,,,1631
12314,44,71,1309,,,0,2013,H,94,1369,,,1632
12315,44,48,1296,,,0,2013,H,75,1370,,,1633
12316,44,61,1255,,,0,2013,H,79,1371,,,1634
12317,44,69,1111,,,0,2013,H,74,1376,,,1635
12318,44,75,1287,,,0,2013,H,85,1377,,,1636
12319,44,57,1154,,,0,2013,H,97,1382,,,1637
12320,44,45,1183,,,0,2013,H,72,1387,04,Y,1638
12321,44,46,1334,15,W,0,2013,H,74,1388,11,Y,1639
12322,44,67,1254,16,W,0,2013,H,80,1389,,,1640
12323,44,67,1314,08,X,0,2013,H,85,1400,,,1641
12324,44,49,1410,,,0,2013,H,76,1408,,,1642
12325,44,73,1422,,,0,2013,H,87,1423,,,1643
12326,44,59,1320,,,0,2013,H,73,1424,05,W,1644
12327,44,64,1407,,,1,2013,H,67,1430,,,1645
12328,44,84,1332,12,Y,3,2013,H,91,1431,,,1646
12329,44,57,1288,,,0,2013,H,75,1438,,,1647
12330,44,71,1324,,,0,2013,H,76,1452,,,1648
12331,44,47,1266,03,W,0,2013,H,49,1453,,,1649
12332,44,59,1275,,,0,2013,H,67,1460,,,1650
12333,45,74,1352,,,0,2013,H,79,1116,,,1651
12334,45,68,1225,,,0,2013,H,78,1129,13,Z,1652
12335,45,80,1402,,,0,2013,H,92,1141,,,1653
12336,45,54,1189,,,0,2013,H,76,1181,02,Y,1654
12337,45,48,1384,,,0,2013,H,77,1245,,,1655
12338,45,74,1233,15,Z,0,2013,H,88,1247,13,Z,1656
12339,45,75,1317,,,0,2013,A,90,1250,,,1657
12340,45,56,1252,,,0,2013,H,62,1272,06,Y,1658
12341,45,54,1185,,,0,2013,H,93,1276,04,X,1659
12342,45,52,1214,,,0,2013,A,54,1297,,,1660
12343,45,49,1226,,,0,2013,H,63,1340,,,1661
12344,45,45,1351,,,0,2013,H,62,1343,,,1662
12345,45,38,1212,,,0,2013,H,60,1372,,,1663
12346,45,54,1337,,,0,2013,H,69,1408,,,1664
12347,45,70,1106,,,1,2013,N,76,1410,,,1665
12348,45,69,1419,,,0,2013,H,76,1412,,,1666
12349,45,70,1356,,,0,2013,N,78,1413,,,1667
12350,45,54,1425,,,0,2013,A,61,1414,,,1668
12351,45,72,1311,,,0,2013,H,79,1429,,,1669
12352,45,69,1237,,,0,2013,H,89,1434,14,Y,1670
12353,45,62,1142,,,0,2013,H,75,1449,,,1671
12354,45,53,1186,,,0,2013,A,74,1451,,,1672
12355,45,53,1149,,,0,2013,H,65,1455,09,Z,1673
12356,46,64,1140,,,0,2013,H,79,1124,,,1674
12357,46,51,1319,,,0,2013,H,98,1160,10,W,1675
12358,46,73,1200,,,0,2013,H,88,1163,,,1676
12359,46,71,1428,,,0,2013,A,76,1169,,,1677
12360,46,60,1335,,,0,2013,H,83,1174,,,1678
12361,46,47,1381,,,0,2013,H,72,1176,,,1679
12362,46,70,1219,,,0,2013,A,73,1184,,,1680
12363,46,52,1194,,,0,2013,H,88,1231,01,W,1681
12364,46,47,1244,,,0,2013,H,70,1236,,,1682
12365,46,69,1392,,,0,2013,H,76,1268,,,1683
12366,46,60,1170,,,0,2013,A,61,1285,13,W,1684
12367,46,52,1435,,,0,2013,N,56,1292,11,Y,1685
12368,46,66,1315,,,0,2013,A,75,1294,,,1686
12369,46,49,1287,,,0,2013,H,69,1295,,,1687
12370,46,63,1148,,,0,2013,A,82,1318,,,1688
12371,46,67,1310,,,0,2013,H,89,1323,07,Z,1689
12372,46,57,1107,15,Y,0,2013,A,59,1346,,,1690
12373,46,55,1224,,,0,2013,H,79,1353,,,1691
12374,46,53,1311,,,0,2013,N,65,1356,,,1692
12375,46,58,1108,,,0,2013,H,70,1365,,,1693
12376,46,84,1132,,,3,2013,H,87,1378,,,1694
12377,46,68,1321,,,0,2013,A,70,1390,,,1695
12378,46,52,1441,,,0,2013,H,66,1397,,,1696
12379,46,64,1367,,,0,2013,H,67,1398,,,1697
12380,46,66,1391,,,0,2013,H,83,1416,,,1698
12381,46,65,1385,,,0,2013,A,72,1421,,,1699
12382,46,45,1394,,,0,2013,A,75,1427,,,1700
12383,46,61,1413,,,0,2013,H,73,1429,,,1701
12384,46,56,1255,,,0,2013,H,93,1433,05,X,1702
12385,46,53,1374,,,0,2013,N,63,1447,,,1703
12386,46,54,1138,,,0,2013,N,65,1450,,,1704
12387,46,40,1364,,,0,2013,H,56,1461,,,1705
12388,46,51,1126,,,0,2013,A,67,1464,,,1706
12389,47,53,1415,,,0,2013,A,61,1102,,,1707
12390,47,70,1342,,,0,2013,H,78,1111,,,1708
12391,47,53,1190,,,0,2013,N,73,1112,06,Z,1709
12392,47,62,1403,,,0,2013,A,77,1113,,,1710
12393,47,68,1105,,,0,2013,N,95,1116,,,1711
12394,47,68,1344,,,0,2013,H,71,1130,,,1712
12395,47,57,1165,,,0,2013,H,70,1131,,,1713
12396,47,66,1171,,,0,2013,H,79,1136,,,1714
12397,47,67,1191,,,0,2013,H,75,1139,06,W,1715
12398,47,53,1341,,,0,2013,H,85,1143,12,W,1716
12399,47,58,1460,,,0,2013,H,68,1153,10,Y,1717
12400,47,51,1157,,,0,2013,H,60,1158,,,1718
12401,47,53,1339,,,0,2013,N,70,1161,08,Y,1719
12402,47,68,1293,,,0,2013,H,77,1173,,,1720
12403,47,61,1420,,,0,2013,H,69,1177,,,1721
12404,47,56,1183,,,0,2013,H,74,1179,,,1722
12405,47,58,1172,14,W,0,2013,H,69,1180,,,1723
12406,47,54,1226,,,0,2013,H,57,1186,,,1724
12407,47,69,1162,,,0,2013,A,70,1189,,,1725
12408,47,57,1386,,,0,2013,A,60,1193,,,1726
12409,47,45,1411,,,0,2013,A,48,1198,,,1727
12410,47,76,1150,,,0,2013,N,79,1199,,,1728
12411,47,67,1440,,,0,2013,H,76,1203,,,1729
12412,47,52,1290,,,0,2013,N,63,1204,,,1730
12413,47,64,1350,,,0,2013,N,67,1206,,,1731
12414,47,48,1110,,,0,2013,H,65,1207,02,X,1732
12415,47,56,1425,,,0,2013,H,64,1208,,,1733
12416,47,41,1154,,,0,2013,H,73,1210,,,1734
12417,47,46,1265,,,0,2013,H,56,1216,,,1735
12418,47,65,1221,,,0,2013,H,72,1217,14,Z,1736
12419,47,57,1152,,,0,2013,H,79,1222,,,1737
12420,47,57,1122,,,0,2013,H,83,1229,,,1738
12421,47,85,1279,12,Z,1,2013,N,87,1232,,,1739
12422,47,50,1164,,,0,2013,H,80,1234,,,1740
12423,47,53,1202,,,0,2013,H,65,1239,,,1741
12424,47,68,1363,,,0,2013,N,77,1241,16,W,1742
12425,47,66,1326,02,Z,0,2013,A,74,1242,01,X,1743
12426,47,61,1196,03,X,0,2013,N,67,1243,04,Z,1744
12427,47,69,1117,,,0,2013,H,73,1245,,,1745
12428,47,54,1267,,,0,2013,H,82,1246,,,1746
12429,47,71,1357,,,0,2013,H,100,1247,13,Z,1747
12430,47,55,1443,16,X,0,2013,N,78,1257,01,Y,1748
12431,47,49,1389,,,0,2013,A,54,1260,,,1749
12432,47,78,1195,15,X,0,2013,H,84,1263,,,1750
12433,47,80,1261,,,0,2013,H,84,1266,03,W,1751
12434,47,81,1187,,,0,2013,H,88,1269,,,1752
12435,47,59,1104,,,0,2013,A,66,1273,,,1753
12436,47,58,1218,,,0,2013,A,73,1274,02,W,1754
12437,47,70,1227,,,0,2013,H,82,1275,,,1755
12438,47,56,1400,,,0,2013,H,67,1277,03,Y,1756
12439,47,50,1248,,,0,2013,H,75,1278,11,X,1757
12440,47,72,1146,,,0,2013,N,79,1280,,,1758
12441,47,73,1228,07,W,0,2013,N,82,1281,09,Y,1759
12442,47,46,1298,,,0,2013,A,55,1297,,,1760
12443,47,67,1430,,,0,2013,A,73,1300,,,1761
12444,47,73,1382,,,0,2013,H,92,1301,08,W,1762
12445,47,75,1141,,,0,2013,N,89,1304,,,1763
12446,47,51,1283,,,0,2013,H,71,1308,13,Y,1764
12447,47,63,1270,,,0,2013,H,97,1314,08,X,1765
12448,47,70,1167,,,0,2013,N,80,1316,,,1766
12449,47,75,1388,11,Y,0,2013,H,82,1320,,,1767
12450,47,57,1185,,,0,2013,A,59,1324,,,1768
12451,47,57,1271,,,0,2013,H,93,1325,,,1769
12452,47,42,1399,,,0,2013,H,78,1329,05,Y,1770
12453,47,61,1438,,,0,2013,N,63,1330,,,1771
12454,47,50,1223,,,0,2013,H,91,1332,12,Y,1772
12455,47,79,1360,,,0,2013,N,86,1333,,,1773
12456,47,67,1137,11,W,0,2013,H,79,1343,,,1774
12457,47,60,1209,,,0,2013,H,65,1348,,,1775
12458,47,65,1307,03,Z,0,2013,A,70,1355,13,X,1776
12459,47,58,1362,,,0,2013,N,80,1361,07,X,1777
12460,47,45,1447,,,0,2013,H,69,1365,,,1778
12461,47,65,1282,,,0,2013,A,66,1369,,,1779
12462,47,49,1144,,,0,2013,H,72,1370,,,1780
12463,47,58,1254,16,W,0,2013,A,89,1371,,,1781
12464,47,52,1108,,,0,2013,N,67,1374,,,1782
12465,47,62,1114,,,0,2013,H,77,1375,,,1783
12466,47,57,1264,,,0,2013,N,63,1376,,,1784
12467,47,51,1401,,,0,2013,A,53,1380,16,Z,1785
12468,47,61,1159,,,0,2013,H,73,1383,,,1786
12469,47,44,1258,,,0,2013,H,65,1387,04,Y,1787
12470,47,63,1349,,,0,2013,A,65,1395,,,1788
12471,47,79,1393,04,W,0,2013,N,83,1396,09,W,1789
12472,47,62,1220,,,0,2013,N,83,1408,,,1790
12473,47,68,1331,,,0,2013,A,72,1409,,,1791
12474,47,72,1303,,,0,2013,H,80,1410,,,1792
12475,47,71,1311,,,0,2013,N,82,1413,,,1793
12476,47,78,1201,,,0,2013,H,91,1417,06,X,1794
12477,47,79,1182,,,0,2013,H,91,1418,,,1795
12478,47,74,1145,,,0,2013,H,89,1424,05,W,1796
12479,47,58,1356,,,0,2013,H,70,1429,,,1797
12480,47,61,1115,,,0,2013,H,83,1431,,,1798
12481,47,62,1192,,,0,2013,H,76,1436,,,1799
12482,47,56,1284,,,0,2013,A,83,1437,09,X,1800
12483,47,65,1133,,,1,2013,N,66,1439,,,1801
12484,47,66,1291,,,0,2013,H,87,1444,,,1802
12485,47,70,1422,,,0,2013,A,84,1448,,,1803
12486,47,57,1296,,,0,2013,H,67,1449,,,1804
12487,47,69,1340,,,1,2013,A,73,1451,,,1805
12488,47,62,1347,,,0,2013,H,72,1452,,,1806
12489,47,55,1377,,,0,2013,H,72,1453,,,1807
12490,47,51,1379,,,0,2013,H,59,1455,09,Z,1808
12491,47,67,1120,,,0,2013,A,74,1457,,,1809
12492,47,53,1454,,,0,2013,H,74,1458,05,Z,1810
12493,47,55,1462,,,0,2013,A,56,1459,,,1811
12494,48,57,1156,,,0,2013,H,87,1103,12,X,1812
12495,48,50,1274,02,W,0,2013,N,69,1112,06,Z,1813
12496,48,51,1309,,,0,2013,N,67,1129,13,Z,1814
12497,48,45,1115,,,0,2013,N,62,1141,,,1815
12498,48,41,1354,,,0,2013,H,77,1155,,,1816
12499,48,52,1439,,,0,2013,N,88,1161,08,Y,1817
12500,48,64,1290,,,0,2013,N,69,1167,,,1818
12501,48,75,1373,,,0,2013,H,81,1200,,,1819
12502,48,61,1190,,,0,2013,H,84,1218,,,1820
12503,48,72,1313,,,0,2013,H,100,1233,15,Z,1821
12504,48,68,1123,,,0,2013,A,77,1237,,,1822
12505,48,59,1360,,,0,2013,N,62,1241,16,W,1823
12506,48,78,1362,,,0,2013,N,85,1279,12,Z,1824
12507,48,46,1204,,,0,2013,N,74,1316,,,1825
12508,48,42,1135,,,0,2013,H,63,1321,,,1826
12509,48,45,1306,,,0,2013,H,72,1336,,,1827
12510,48,43,1244,,,0,2013,H,59,1338,08,Z,1828
12511,48,55,1133,,,0,2013,N,57,1339,,,1829
12512,48,55,1232,,,0,2013,N,62,1361,07,X,1830
12513,48,52,1304,,,0,2013,H,68,1431,,,1831
12514,50,67,1361,07,X,0,2013,N,68,1112,06,Z,1832
12515,50,55,1274,02,W,1,2013,N,57,1232,,,1833
12516,50,66,1218,,,0,2013,A,81,1279,12,Z,1834
12517,50,49,1190,,,0,2013,N,67,1362,,,1835
12518,52,68,1411,,,0,2013,H,83,1103,12,X,1836
12519,52,70,1418,,,0,2013,H,87,1117,,,1837
12520,52,54,1319,,,0,2013,H,84,1140,,,1838
12521,52,74,1108,,,0,2013,H,87,1145,,,1839
12522,52,54,1407,,,0,2013,A,61,1194,,,1840
12523,52,74,1236,,,0,2013,H,88,1237,,,1841
12524,52,62,1288,,,0,2013,H,79,1258,,,1842
12525,52,54,1153,10,Y,0,2013,A,55,1307,03,Z,1843
12526,52,59,1348,,,0,2013,H,82,1388,11,Y,1844
12527,52,63,1324,,,0,2013,H,73,1442,,,1845
12528,52,63,1198,,,0,2013,H,76,1443,16,X,1846
12529,53,61,1298,,,0,2013,A,71,1107,15,Y,1847
12530,53,48,1131,,,0,2013,N,64,1125,11,Z,1848
12531,53,68,1344,,,0,2013,H,69,1135,,,1849
12532,53,46,1259,,,0,2013,A,66,1137,11,W,1850
12533,53,61,1219,,,0,2013,H,68,1151,,,1851
12534,53,47,1127,,,0,2013,H,74,1159,,,1852
12535,53,67,1384,,,0,2013,A,79,1165,,,1853
12536,53,87,1124,,,0,2013,H,94,1211,01,Z,1854
12537,53,59,1239,,,0,2013,H,93,1231,01,W,1855
12538,53,58,1223,,,0,2013,H,75,1261,,,1856
12539,53,57,1331,,,0,2013,H,72,1272,06,Y,1857
12540,53,75,1463,,,0,2013,H,85,1305,,,1858
12541,53,53,1132,,,0,2013,H,56,1315,,,1859
12542,53,56,1351,,,0,2013,H,68,1353,,,1860
12543,53,59,1392,,,0,2013,H,60,1371,,,1861
12544,53,58,1287,,,0,2013,A,94,1379,,,1862
12545,53,91,1233,15,Z,0,2013,H,96,1386,,,1863
12546,53,41,1188,,,0,2013,H,68,1387,04,Y,1864
12547,53,74,1299,16,Y,0,2013,H,85,1403,,,1865
12548,53,45,1224,,,0,2013,H,62,1416,,,1866
12549,53,94,1281,09,Y,1,2013,H,97,1417,06,X,1867
12550,53,77,1122,,,0,2013,N,84,1430,,,1868
12551,53,60,1312,,,0,2013,H,70,1437,09,X,1869
12552,54,52,1164,,,0,2013,H,68,1113,,,1870
12553,54,61,1322,14,X,0,2013,H,79,1116,,,1871
12554,54,54,1375,,,0,2013,A,63,1117,,,1872
12555,54,60,1221,,,0,2013,H,70,1130,,,1873
12556,54,44,1224,,,0,2013,N,71,1131,,,1874
12557,54,57,1179,,,0,2013,H,67,1133,,,1875
12558,54,79,1250,,,0,2013,A,80,1136,,,1876
12559,54,49,1435,,,0,2013,A,68,1139,06,W,1877
12560,54,71,1439,,,0,2013,N,97,1140,,,1878
12561,54,48,1415,,,0,2013,A,58,1142,,,1879
12562,54,60,1423,,,0,2013,H,72,1144,,,1880
12563,54,69,1430,,,0,2013,H,76,1151,,,1881
12564,54,50,1436,,,0,2013,A,62,1158,,,1882
12565,54,52,1216,,,0,2013,H,80,1160,10,W,1883
12566,54,58,1264,,,0,2013,H,69,1162,,,1884
12567,54,53,1449,,,0,2013,H,61,1163,,,1885
12568,54,70,1191,,,0,2013,H,87,1166,07,Y,1886
12569,54,79,1364,,,0,2013,H,86,1168,,,1887
12570,54,64,1350,,,0,2013,A,70,1172,14,W,1888
12571,54,77,1365,,,0,2013,H,90,1181,02,Y,1889
12572,54,63,1313,,,0,2013,H,74,1187,,,1890
12573,54,54,1330,,,0,2013,A,55,1193,,,1891
12574,54,61,1102,,,0,2013,N,78,1196,03,X,1892
12575,54,63,1409,,,0,2013,N,82,1199,,,1893
12576,54,64,1209,,,1,2013,H,68,1204,,,1894
12577,54,73,1197,,,0,2013,H,82,1208,,,1895
12578,54,48,1200,,,0,2013,H,73,1210,,,1896
12579,54,62,1143,12,W,0,2013,A,67,1217,14,Z,1897
12580,54,71,1169,,,0,2013,H,74,1218,,,1898
12581,54,74,1122,,,0,2013,N,76,1219,,,1899
12582,54,75,1341,,,0,2013,H,80,1222,,,1900
12583,54,64,1370,,,0,2013,A,71,1225,,,1901
12584,54,79,1120,,,0,2013,N,81,1228,07,W,1902
12585,54,62,1399,,,0,2013,H,83,1240,,,1903
12586,54,57,1110,,,0,2013,H,89,1242,01,X,1904
12587,54,44,1282,,,0,2013,H,52,1243,04,Z,1905
12588,54,52,1373,,,0,2013,A,80,1247,13,Z,1906
12589,54,80,1254,16,W,0,2013,H,81,1249,,,1907
12590,54,63,1334,15,W,0,2013,H,67,1253,,,1908
12591,54,60,1176,,,0,2013,H,68,1256,,,1909
12592,54,77,1246,,,0,2013,H,80,1257,01,Y,1910
12593,54,66,1167,,,0,2013,H,73,1258,,,1911
12594,54,61,1177,,,0,2013,A,69,1260,,,1912
12595,54,66,1300,,,0,2013,H,75,1266,03,W,1913
12596,54,50,1175,,,0,2013,H,79,1268,,,1914
12597,54,59,1296,,,0,2013,A,64,1269,,,1915
12598,54,73,1141,,,0,2013,H,88,1276,04,X,1916
12599,54,55,1420,,,0,2013,H,58,1291,,,1917
12600,54,52,1198,,,0,2013,H,69,1292,11,Y,1918
12601,54,62,1355,13,X,0,2013,H,65,1295,,,1919
12602,54,68,1444,,,0,2013,H,84,1301,08,W,1920
12603,54,59,1311,,,0,2013,H,68,1304,,,1921
12604,54,73,1424,05,W,0,2013,H,79,1314,08,X,1922
12605,54,62,1237,,,0,2013,A,84,1324,,,1923
12606,54,44,1152,,,0,2013,H,87,1326,02,Z,1924
12607,54,63,1325,,,0,2013,H,74,1328,10,X,1925
12608,54,74,1182,,,0,2013,H,84,1336,,,1926
12609,54,66,1456,,,0,2013,H,73,1345,,,1927
12610,54,63,1288,,,0,2013,H,66,1360,,,1928
12611,54,55,1402,,,0,2013,A,72,1363,,,1929
12612,54,60,1404,,,0,2013,H,65,1369,,,1930
12613,54,56,1394,,,0,2013,A,67,1372,,,1931
12614,54,60,1342,,,0,2013,H,76,1376,,,1932
12615,54,72,1303,,,0,2013,A,95,1377,,,1933
12616,54,57,1206,,,0,2013,H,61,1378,,,1934
12617,54,50,1294,,,0,2013,H,51,1381,,,1935
12618,54,69,1148,,,0,2013,A,71,1389,,,1936
12619,54,59,1248,,,0,2013,H,65,1390,,,1937
12620,54,36,1108,,,0,2013,H,57,1393,04,W,1938
12621,54,47,1462,,,0,2013,H,51,1397,,,1939
12622,54,59,1183,,,0,2013,H,67,1398,,,1940
12623,54,41,1349,,,0,2013,H,57,1400,,,1941
12624,54,55,1119,,,0,2013,H,61,1401,,,1942
12625,54,55,1227,,,0,2013,H,74,1405,,,1943
12626,54,66,1333,,,1,2013,A,67,1406,,,1944
12627,54,52,1339,,,0,2013,A,56,1410,,,1945
12628,54,63,1318,,,0,2013,H,83,1412,,,1946
12629,54,58,1413,,,1,2013,H,69,1414,,,1947
12630,54,63,1125,11,Z,0,2013,H,66,1416,,,1948
12631,54,70,1114,,,0,2013,H,79,1418,,,1949
12632,54,64,1194,,,0,2013,H,65,1419,,,1950
12633,54,47,1308,13,Y,0,2013,H,68,1426,,,1951
12634,54,67,1427,,,0,2013,A,71,1429,,,1952
12635,54,67,1192,,,0,2013,H,96,1433,05,X,1953
12636,54,64,1293,,,0,2013,A,66,1434,14,Y,1954
12637,54,50,1236,,,0,2013,H,62,1442,,,1955
12638,54,64,1317,,,0,2013,H,70,1443,16,X,1956
12639,54,63,1335,,,1,2013,H,68,1447,,,1957
12640,54,39,1226,,,0,2013,N,74,1450,,,1958
12641,54,51,1359,,,0,2013,H,87,1458,05,Z,1959
12642,55,58,1343,,,0,2013,H,62,1103,12,X,1960
12643,55,57,1280,,,0,2013,A,59,1105,,,1961
12644,55,63,1306,,,0,2013,H,65,1159,,,1962
12645,55,77,1127,,,0,2013,A,79,1165,,,1963
12646,55,52,1299,16,Y,0,2013,H,60,1167,,,1964
12647,55,78,1145,,,0,2013,H,83,1178,,,1965
12648,55,38,1357,,,0,2013,H,77,1203,,,1966
12649,55,75,1229,,,0,2013,H,77,1232,,,1967
12650,55,71,1346,,,0,2013,A,76,1263,,,1968
12651,55,64,1259,,,0,2013,H,78,1272,06,Y,1969
12652,55,59,1356,,,0,2013,H,70,1283,,,1970
12653,55,53,1202,,,0,2013,H,72,1374,,,1971
12654,55,87,1312,,,0,2013,A,89,1383,,,1972
12655,55,62,1463,,,0,2013,H,78,1388,11,Y,1973
12656,55,64,1290,,,0,2013,H,67,1395,,,1974
12657,55,50,1104,,,0,2013,A,53,1408,,,1975
12658,55,61,1173,,,1,2013,H,63,1425,,,1976
12659,55,39,1459,,,0,2013,H,74,1438,,,1977
12660,55,67,1184,,,0,2013,H,74,1452,,,1978
12661,55,41,1320,,,0,2013,H,66,1455,09,Z,1979
12662,55,43,1214,,,0,2013,H,50,1457,,,1980
12663,56,50,1135,,,0,2013,H,57,1107,15,Y,1981
12664,56,86,1223,,,0,2013,A,95,1119,,,1982
12665,56,58,1171,,,0,2013,H,79,1130,,,1983
12666,56,53,1405,,,0,2013,A,58,1152,,,1984
12667,56,61,1338,08,Z,0,2013,A,70,1153,10,Y,1985
12668,56,75,1265,,,0,2013,A,85,1158,,,1986
12669,56,66,1351,,,0,2013,H,73,1174,,,1987
12670,56,35,1426,,,0,2013,A,50,1176,,,1988
12671,56,71,1255,,,0,2013,A,79,1192,,,1989
12672,56,59,1244,,,0,2013,A,68,1195,15,X,1990
12673,56,71,1284,,,0,2013,H,82,1200,,,1991
12674,56,68,1329,05,Y,0,2013,A,69,1211,01,Z,1992
12675,56,65,1234,,,0,2013,A,69,1231,01,W,1993
12676,56,74,1382,,,0,2013,A,93,1233,15,Z,1994
12677,56,51,1297,,,0,2013,H,53,1239,,,1995
12678,56,54,1404,,,0,2013,A,64,1240,,,1996
12679,56,50,1377,,,0,2013,H,70,1243,04,Z,1997
12680,56,62,1441,,,0,2013,A,63,1251,16,Y,1998
12681,56,72,1308,13,Y,0,2013,H,81,1256,,,1999
12682,56,64,1391,,,0,2013,H,70,1273,,,2000
12683,56,63,1277,03,Y,0,2013,H,76,1278,11,X,2001
12684,56,57,1317,,,0,2013,H,75,1292,11,Y,2002
12685,56,68,1422,,,0,2013,H,89,1301,08,W,2003
12686,56,65,1282,,,0,2013,H,77,1303,,,2004
12687,56,70,1252,,,0,2013,H,84,1316,,,2005
12688,56,42,1394,,,0,2013,H,72,1328,10,X,2006
12689,56,43,1305,,,0,2013,H,56,1332,12,Y,2007
12690,56,59,1410,,,0,2013,H,84,1333,,,2008
12691,56,67,1427,,,0,2013,A,80,1363,,,2009
12692,56,49,1180,,,0,2013,A,63,1386,,,2010
