,DayNum,LScore,LTeamID,LTseed,Lsea,NumOT,Season,WLoc,WScore,WTeamID,WTseed,Wsea,index
13092,66,60,1375,,,0,2014,H,65,1114,,,2351
13093,66,94,1369,,,0,2014,A,107,1125,,,2352
13094,66,38,1306,,,0,2014,H,67,1127,,,2353
13095,66,67,1384,,,0,2014,H,77,1136,,,2354
13096,66,72,1337,,,0,2014,H,84,1140,10,Z,2355
13097,66,65,1218,,,0,2014,H,77,1142,16,Y,2356
13098,66,83,1332,07,Z,0,2014,A,96,1143,,,2357
13099,66,68,1431,,,0,2014,A,73,1150,,,2358
13100,66,81,1359,,,0,2014,H,90,1151,,,2359
13101,66,73,1415,,,0,2014,H,78,1168,,,2360
13102,66,77,1413,,,0,2014,H,89,1169,,,2361
13103,66,56,1202,,,0,2014,A,73,1172,,,2362
13104,66,94,1139,,,2,2014,A,99,1177,,,2363
13105,66,62,1285,,,0,2014,H,69,1186,,,2364
13106,66,79,1291,16,X,0,2014,H,85,1192,,,2365
13107,66,75,1316,,,0,2014,A,79,1195,,,2366
13108,66,60,1349,,,0,2014,A,71,1198,,,2367
13109,66,41,1155,,,0,2014,A,56,1199,,,2368
13110,66,54,1443,,,0,2014,A,77,1209,,,2369
13111,66,63,1167,,,0,2014,A,66,1213,,,2370
13112,66,65,1263,,,0,2014,H,80,1216,,,2371
13113,66,85,1410,,,2,2014,A,86,1225,,,2372
13114,66,67,1321,,,0,2014,H,93,1234,11,Y,2373
13115,66,71,1295,12,Z,0,2014,H,82,1236,,,2374
13116,66,75,1391,,,0,2014,H,88,1239,,,2375
13117,66,52,1188,,,0,2014,H,61,1240,,,2376
13118,66,72,1203,09,W,0,2014,H,76,1247,,,2377
13119,66,80,1190,,,0,2014,A,82,1252,,,2378
13120,66,64,1194,,,0,2014,H,84,1256,,,2379
13121,66,67,1257,04,Y,0,2014,A,73,1272,08,W,2380
13122,66,70,1304,11,Z,0,2014,A,71,1276,02,Y,2381
13123,66,62,1120,,,0,2014,H,65,1279,,,2382
13124,66,76,1340,,,0,2014,A,79,1286,,,2383
13125,66,51,1451,16,Z,0,2014,H,70,1294,,,2384
13126,66,87,1370,,,0,2014,H,96,1308,13,Z,2385
13127,66,81,1101,,,0,2014,H,87,1309,,,2386
13128,66,60,1249,,,0,2014,A,64,1311,,,2387
13129,66,62,1226,,,0,2014,H,66,1315,,,2388
13130,66,65,1170,,,0,2014,H,75,1319,,,2389
13131,66,72,1390,10,X,0,2014,H,81,1333,,,2390
13132,66,73,1211,08,Z,0,2014,H,82,1339,,,2391
13133,66,76,1264,13,Y,0,2014,H,81,1346,,,2392
13134,66,70,1357,,,0,2014,A,79,1352,,,2393
13135,66,70,1237,,,0,2014,A,86,1355,,,2394
13136,66,81,1270,,,0,2014,H,86,1358,,,2395
13137,66,67,1258,,,0,2014,H,74,1360,,,2396
13138,66,72,1334,,,1,2014,A,81,1362,,,2397
13139,66,55,1388,,,0,2014,A,57,1365,,,2398
13140,66,64,1297,,,0,2014,H,73,1367,,,2399
13141,66,72,1230,,,0,2014,H,76,1368,,,2400
13142,66,50,1223,,,0,2014,A,77,1372,12,X,2401
13143,66,75,1396,,,0,2014,A,82,1378,,,2402
13144,66,64,1317,,,0,2014,A,74,1379,,,2403
13145,66,64,1254,,,0,2014,H,78,1383,,,2404
13146,66,87,1322,,,0,2014,H,101,1394,,,2405
13147,66,69,1183,,,0,2014,H,81,1399,,,2406
13148,66,84,1117,,,0,2014,A,98,1407,,,2407
13149,66,71,1408,,,0,2014,H,97,1409,13,X,2408
13150,66,44,1253,,,0,2014,A,46,1414,,,2409
13151,66,60,1111,,,0,2014,A,66,1422,,,2410
13152,66,79,1419,,,1,2014,H,83,1426,,,2411
13153,66,81,1267,,,0,2014,H,90,1427,,,2412
13154,66,57,1206,,,0,2014,H,71,1433,05,X,2413
13155,66,59,1148,,,0,2014,A,88,1447,,,2414
13156,66,75,1154,,,1,2014,H,79,1459,15,Y,2415
13157,66,79,1266,,,0,2014,H,86,1462,12,Y,2416
13158,67,91,1351,,,2,2014,H,94,1145,,,2417
13159,67,75,1193,,,0,2014,H,84,1233,,,2418
13160,67,46,1244,,,0,2014,H,83,1273,14,Y,2419
13161,67,74,1310,,,0,2014,A,85,1284,,,2420
13162,67,72,1219,,,0,2014,A,81,1347,,,2421
13163,67,58,1265,,,0,2014,H,67,1373,,,2422
13164,67,45,1434,,,0,2014,A,62,1460,,,2423
13165,68,62,1290,,,0,2014,H,93,1106,,,2424
13166,68,51,1238,,,0,2014,H,64,1108,,,2425
13167,68,62,1159,,,0,2014,A,69,1110,15,Z,2426
13168,68,64,1105,,,0,2014,A,72,1115,,,2427
13169,68,60,1375,,,0,2014,H,72,1117,,,2428
13170,68,55,1298,,,0,2014,A,60,1119,,,2429
13171,68,62,1395,,,0,2014,H,88,1124,06,Z,2430
13172,68,72,1404,,,0,2014,A,87,1125,,,2431
13173,68,59,1439,,,0,2014,A,62,1130,,,2432
13174,68,78,1248,,,0,2014,A,89,1131,,,2433
13175,68,57,1221,,,0,2014,H,61,1137,,,2434
13176,68,66,1185,,,0,2014,H,76,1138,,,2435
13177,68,68,1258,,,0,2014,H,91,1140,10,Z,2436
13178,68,64,1364,,,0,2014,A,72,1142,16,Y,2437
13179,68,83,1333,,,0,2014,A,88,1143,,,2438
13180,68,67,1255,,,0,2014,A,75,1144,,,2439
13181,68,69,1459,15,Y,0,2014,H,70,1151,,,2440
13182,68,66,1282,,,0,2014,A,68,1152,,,2441
13183,68,51,1353,,,0,2014,H,71,1153,05,W,2442
13184,68,59,1181,03,Y,0,2014,H,72,1155,,,2443
13185,68,69,1205,,,0,2014,A,81,1157,16,W,2444
13186,68,57,1201,,,0,2014,H,76,1161,,,2445
13187,68,61,1416,,,0,2014,H,84,1163,07,W,2446
13188,68,78,1218,,,0,2014,H,79,1169,,,2447
13189,68,49,1381,,,0,2014,A,77,1170,,,2448
13190,68,66,1111,,,0,2014,H,78,1172,,,2449
13191,68,74,1241,,,0,2014,A,78,1174,13,W,2450
13192,68,88,1318,,,2,2014,H,93,1180,,,2451
13193,68,48,1240,,,0,2014,A,56,1183,,,2452
13194,68,65,1287,,,0,2014,A,76,1184,15,X,2453
13195,68,72,1286,,,0,2014,H,77,1186,,,2454
13196,68,65,1154,,,0,2014,H,74,1189,,,2455
13197,68,65,1297,,,0,2014,H,74,1190,,,2456
13198,68,69,1356,,,0,2014,A,75,1191,,,2457
13199,68,68,1349,,,0,2014,A,73,1194,,,2458
13200,68,82,1116,,,1,2014,A,84,1196,01,X,2459
13201,68,60,1300,14,W,0,2014,H,63,1197,,,2460
13202,68,56,1348,,,0,2014,H,69,1203,09,W,2461
13203,68,67,1139,,,1,2014,A,70,1207,,,2462
13204,68,58,1104,,,0,2014,H,66,1208,,,2463
13205,68,69,1323,,,0,2014,H,74,1210,,,2464
13206,68,60,1175,,,0,2014,A,73,1214,,,2465
13207,68,45,1171,,,0,2014,H,61,1217,12,W,2466
13208,68,71,1158,,,0,2014,H,75,1220,,,2467
13209,68,97,1322,,,0,2014,H,98,1223,,,2468
13210,68,50,1260,,,0,2014,H,59,1229,,,2469
13211,68,55,1309,,,0,2014,A,78,1230,,,2470
13212,68,76,1336,,,0,2014,A,79,1231,,,2471
13213,68,59,1133,,,0,2014,H,62,1232,,,2472
13214,68,75,1355,,,0,2014,H,82,1236,,,2473
13215,68,69,1195,,,0,2014,H,76,1239,,,2474
13216,68,60,1243,09,Y,0,2014,H,86,1242,02,X,2475
13217,68,74,1123,,,0,2014,H,86,1245,,,2476
13218,68,62,1435,,,0,2014,A,71,1246,08,Y,2477
13219,68,80,1440,,,0,2014,A,85,1251,,,2478
13220,68,74,1413,,,0,2014,H,99,1253,,,2479
13221,68,51,1198,,,0,2014,H,85,1256,,,2480
13222,68,68,1250,,,0,2014,H,72,1259,,,2481
13223,68,68,1376,,,0,2014,A,71,1261,,,2482
13224,68,59,1127,,,0,2014,A,71,1262,,,2483
13225,68,66,1371,,,0,2014,H,67,1266,,,2484
13226,68,68,1382,,,0,2014,H,73,1269,06,Y,2485
13227,68,59,1249,,,0,2014,A,74,1270,,,2486
13228,68,69,1396,,,0,2014,A,79,1272,08,W,2487
13229,68,75,1278,,,1,2014,H,87,1277,04,W,2488
13230,68,72,1279,,,0,2014,H,76,1280,,,2489
13231,68,68,1120,,,0,2014,A,70,1281,,,2490
13232,68,56,1354,,,0,2014,H,73,1288,,,2491
13233,68,82,1383,,,0,2014,H,88,1291,16,X,2492
13234,68,84,1412,,,1,2014,H,89,1292,,,2493
13235,68,67,1122,,,0,2014,H,89,1293,,,2494
13236,68,75,1226,,,0,2014,H,82,1294,,,2495
13237,68,64,1237,,,0,2014,A,87,1295,12,Z,2496
13238,68,67,1126,,,0,2014,A,70,1299,,,2497
13239,68,54,1429,,,0,2014,H,62,1305,,,2498
13240,68,65,1363,,,0,2014,A,69,1307,07,X,2499
13241,68,54,1225,,,0,2014,H,78,1308,13,Z,2500
13242,68,62,1271,,,0,2014,A,66,1313,,,2501
13243,68,60,1391,,,0,2014,H,74,1316,,,2502
13244,68,66,1179,,,0,2014,H,76,1320,,,2503
13245,68,69,1178,,,0,2014,A,77,1324,,,2504
13246,68,82,1235,03,W,0,2014,H,87,1328,05,Z,2505
13247,68,72,1452,,,0,2014,A,73,1329,09,Z,2506
13248,68,70,1187,,,0,2014,A,81,1330,,,2507
13249,68,80,1146,,,0,2014,H,93,1331,,,2508
13250,68,68,1365,,,0,2014,H,80,1334,,,2509
13251,68,74,1343,,,0,2014,H,77,1335,,,2510
13252,68,65,1360,,,0,2014,A,69,1337,,,2511
13253,68,65,1448,,,0,2014,H,80,1338,09,X,2512
13254,68,78,1285,,,3,2014,H,81,1340,,,2513
13255,68,74,1200,,,1,2014,A,77,1350,,,2514
13256,68,67,1136,,,0,2014,A,71,1352,,,2515
13257,68,67,1192,,,0,2014,H,71,1357,,,2516
13258,68,61,1311,,,0,2014,H,88,1358,,,2517
13259,68,55,1202,,,0,2014,H,57,1359,,,2518
13260,68,53,1164,,,0,2014,A,75,1366,,,2519
13261,68,70,1252,,,0,2014,H,84,1367,,,2520
13262,68,77,1101,,,2,2014,H,85,1368,,,2521
13263,68,94,1398,,,0,2014,H,102,1369,,,2522
13264,68,46,1410,,,0,2014,A,64,1370,,,2523
13265,68,70,1394,,,0,2014,A,80,1372,12,X,2524
13266,68,54,1176,,,0,2014,H,59,1377,,,2525
13267,68,49,1212,,,0,2014,H,73,1380,,,2526
13268,68,67,1148,,,0,2014,A,75,1384,,,2527
13269,68,80,1206,,,0,2014,A,84,1386,10,W,2528
13270,68,59,1173,11,X,0,2014,A,67,1387,05,Y,2529
13271,68,73,1362,,,0,2014,H,88,1388,,,2530
13272,68,45,1314,06,W,0,2014,H,57,1393,03,X,2531
13273,68,63,1188,,,0,2014,H,64,1399,,,2532
13274,68,64,1403,,,0,2014,H,67,1400,07,Y,2533
13275,68,56,1397,11,Y,0,2014,A,57,1401,,,2534
13276,68,36,1419,,,0,2014,A,61,1402,,,2535
13277,68,71,1141,,,0,2014,H,86,1405,,,2536
13278,68,53,1423,,,0,2014,H,60,1406,,,2537
13279,68,62,1114,,,0,2014,A,75,1407,,,2538
13280,68,62,1317,,,0,2014,A,73,1408,,,2539
13281,68,83,1341,,,3,2014,H,87,1411,16,Y,2540
13282,68,52,1415,,,0,2014,A,72,1414,,,2541
13283,68,70,1426,,,0,2014,H,90,1418,14,Z,2542
13284,68,76,1263,,,0,2014,H,79,1420,,,2543
13285,68,70,1342,,,0,2014,H,84,1421,,,2544
13286,68,77,1150,,,0,2014,H,85,1427,,,2545
13287,68,58,1213,,,0,2014,H,65,1430,,,2546
13288,68,56,1267,,,0,2014,H,66,1431,,,2547
13289,68,38,1107,16,X,0,2014,H,68,1436,,,2548
13290,68,67,1385,,,0,2014,A,74,1437,02,W,2549
13291,68,45,1301,12,Y,0,2014,A,76,1438,01,W,2550
13292,68,67,1204,,,0,2014,A,68,1441,,,2551
13293,68,72,1303,,,1,2014,H,79,1442,,,2552
13294,68,77,1275,,,1,2014,A,78,1444,14,X,2553
13295,68,70,1254,,,0,2014,H,84,1447,,,2554
13296,68,60,1315,,,0,2014,A,72,1451,16,Z,2555
13297,68,69,1283,,,1,2014,A,72,1455,01,Y,2556
13298,68,68,1149,,,0,2014,H,85,1457,,,2557
13299,68,50,1129,,,0,2014,A,52,1461,,,2558
13300,69,80,1325,,,2,2014,A,83,1103,,,2559
13301,69,53,1425,,,0,2014,A,73,1112,01,Z,2560
13302,69,67,1284,,,0,2014,H,87,1145,,,2561
13303,69,89,1462,12,Y,0,2014,H,95,1166,03,Z,2562
13304,69,61,1268,,,0,2014,H,85,1199,,,2563
13305,69,78,1373,,,0,2014,A,87,1233,,,2564
13306,69,74,1326,06,X,0,2014,A,84,1234,11,Y,2565
13307,69,56,1182,,,0,2014,A,75,1247,,,2566
13308,69,63,1374,,,0,2014,H,71,1257,04,Y,2567
13309,69,79,1265,,,1,2014,H,86,1264,13,Y,2568
13310,69,36,1132,,,0,2014,A,45,1296,,,2569
13311,69,43,1228,,,0,2014,H,49,1321,,,2570
13312,69,64,1304,11,Z,0,2014,H,70,1345,,,2571
13313,69,78,1310,,,0,2014,A,90,1351,,,2572
13314,69,72,1102,,,0,2014,A,79,1361,04,Z,2573
13315,69,67,1346,,,0,2014,H,74,1389,,,2574
13316,69,80,1332,07,Z,0,2014,A,82,1390,10,X,2575
13317,69,50,1216,,,0,2014,A,73,1392,,,2576
13318,69,71,1379,,,0,2014,H,75,1409,13,X,2577
13319,69,72,1113,10,Y,0,2014,H,87,1417,04,X,2578
13320,69,54,1160,08,X,0,2014,H,71,1449,,,2579
13321,69,46,1428,,,0,2014,H,49,1450,,,2580
13322,69,86,1454,15,W,1,2014,A,93,1453,,,2581
13323,69,53,1227,,,0,2014,H,58,1460,,,2582
13324,70,59,1290,,,0,2014,H,68,1105,,,2583
13325,70,64,1115,,,0,2014,H,77,1106,,,2584
13326,70,56,1212,,,0,2014,H,64,1108,,,2585
13327,70,49,1318,,,0,2014,A,58,1158,,,2586
13328,70,69,1354,,,0,2014,H,75,1164,,,2587
13329,70,65,1438,01,W,0,2014,H,69,1181,03,Y,2588
13330,70,66,1299,,,0,2014,H,76,1197,,,2589
13331,70,70,1235,03,W,0,2014,A,77,1242,02,X,2590
13332,70,63,1248,,,0,2014,H,77,1259,,,2591
13333,70,49,1126,,,0,2014,A,64,1300,14,W,2592
13334,70,56,1175,,,0,2014,A,58,1313,,,2593
13335,70,36,1381,,,0,2014,A,70,1319,,,2594
13336,70,54,1224,,,0,2014,A,56,1366,,,2595
13337,70,36,1238,,,0,2014,H,60,1380,,,2596
13338,70,59,1130,,,0,2014,A,69,1393,03,X,2597
13339,70,69,1452,,,0,2014,A,80,1400,07,Y,2598
13340,70,81,1398,,,0,2014,H,100,1404,,,2599
13341,70,58,1402,,,0,2014,H,81,1418,14,Z,2600
13342,70,66,1156,,,0,2014,H,67,1464,,,2601
13343,71,85,1246,08,Y,1,2014,H,87,1116,,,2602
13344,71,65,1305,,,0,2014,A,74,1129,,,2603
13345,71,58,1396,,,0,2014,H,69,1153,05,W,2604
13346,71,60,1139,,,0,2014,H,88,1166,03,Z,2605
13347,71,75,1385,,,0,2014,H,77,1177,,,2606
13348,71,37,1444,14,X,0,2014,H,56,1185,,,2607
13349,71,50,1208,,,0,2014,H,72,1196,01,X,2608
13350,71,66,1433,05,X,0,2014,H,76,1203,09,W,2609
13351,71,72,1458,02,Z,0,2014,H,75,1231,,,2610
13352,71,66,1328,05,Z,0,2014,H,72,1243,09,Y,2611
13353,71,68,1144,,,0,2014,H,71,1251,,,2612
13354,71,67,1336,,,0,2014,H,80,1276,02,Y,2613
13355,71,74,1210,,,0,2014,A,81,1338,09,X,2614
13356,71,66,1320,,,0,2014,H,68,1356,,,2615
13357,71,50,1133,,,0,2014,H,72,1455,01,Y,2616
13358,72,62,1363,,,0,2014,H,77,1102,,,2617
13359,72,52,1275,,,0,2014,H,59,1103,,,2618
13360,72,61,1280,,,0,2014,H,80,1104,,,2619
13361,72,63,1250,,,0,2014,A,65,1110,15,Z,2620
13362,72,58,1159,,,0,2014,H,66,1131,,,2621
13363,72,57,1141,,,0,2014,H,67,1132,,,2622
13364,72,56,1449,,,0,2014,H,82,1143,,,2623
13365,72,58,1342,,,0,2014,H,95,1149,,,2624
13366,72,49,1439,,,0,2014,A,56,1155,,,2625
13367,72,78,1421,,,0,2014,H,81,1157,16,W,2626
13368,72,68,1200,,,0,2014,A,80,1173,11,X,2627
13369,72,71,1456,,,0,2014,H,76,1174,13,W,2628
13370,72,53,1274,,,0,2014,A,63,1199,,,2629
13371,72,51,1457,,,0,2014,A,56,1205,,,2630
13372,72,75,1255,,,0,2014,H,83,1219,,,2631
13373,72,64,1423,,,0,2014,A,69,1220,,,2632
13374,72,75,1119,,,0,2014,A,78,1221,,,2633
13375,72,78,1191,,,1,2014,H,79,1229,,,2634
13376,72,55,1283,,,0,2014,H,70,1232,,,2635
13377,72,64,1296,,,1,2014,A,73,1245,,,2636
13378,72,62,1348,,,0,2014,H,72,1247,,,2637
13379,72,60,1179,,,0,2014,H,70,1260,,,2638
13380,72,66,1107,16,X,1,2014,H,70,1262,,,2639
13381,72,66,1323,,,0,2014,H,74,1268,,,2640
13382,72,87,1206,,,0,2014,A,88,1269,06,Y,2641
13383,72,40,1321,,,0,2014,A,54,1277,04,W,2642
13384,72,74,1261,,,1,2014,H,88,1279,,,2643
13385,72,61,1137,,,0,2014,H,62,1298,,,2644
13386,72,42,1420,,,0,2014,H,56,1306,,,2645
13387,72,52,1241,,,0,2014,A,56,1318,,,2646
13388,72,51,1123,,,0,2014,H,71,1325,,,2647
13389,72,50,1395,,,0,2014,H,82,1329,09,Z,2648
13390,72,58,1228,,,0,2014,A,66,1345,,,2649
13391,72,75,1416,,,0,2014,H,85,1353,,,2650
13392,72,60,1201,,,0,2014,H,68,1361,04,Z,2651
13393,72,54,1378,,,0,2014,H,71,1374,,,2652
13394,72,75,1182,,,0,2014,H,84,1386,10,W,2653
13395,72,60,1382,,,0,2014,H,66,1387,05,Y,2654
13396,72,48,1450,,,0,2014,H,80,1390,10,X,2655
13397,72,47,1127,,,0,2014,H,67,1392,,,2656
13398,72,67,1120,,,0,2014,H,78,1397,11,Y,2657
13399,72,67,1376,,,0,2014,H,75,1401,,,2658
13400,72,72,1124,06,Z,0,2014,H,82,1403,,,2659
13401,72,65,1138,,,0,2014,H,67,1405,,,2660
13402,72,68,1180,,,0,2014,A,80,1406,,,2661
13403,72,73,1307,07,X,0,2014,A,76,1424,,,2662
13404,72,50,1161,,,0,2014,H,57,1429,,,2663
13405,72,70,1178,,,0,2014,A,78,1434,,,2664
13406,72,88,1347,,,0,2014,A,101,1440,,,2665
13407,72,69,1301,12,Y,0,2014,H,70,1448,,,2666
13408,72,67,1207,,,0,2014,H,80,1462,12,Y,2667
13409,73,68,1113,10,Y,0,2014,H,91,1112,01,Z,2668
13410,73,83,1443,,,1,2014,A,87,1114,,,2669
13411,73,70,1357,,,0,2014,H,85,1136,,,2670
13412,73,76,1362,,,0,2014,A,83,1140,10,Z,2671
13413,73,52,1169,,,0,2014,H,62,1142,16,Y,2672
13414,73,86,1409,13,X,1,2014,H,90,1150,,,2673
13415,73,70,1111,,,0,2014,A,80,1151,,,2674
13416,73,81,1308,13,Z,0,2014,H,86,1152,,,2675
13417,73,76,1324,,,0,2014,H,86,1156,,,2676
13418,73,73,1272,08,W,0,2014,A,83,1163,07,W,2677
13419,73,57,1370,,,0,2014,A,61,1167,,,2678
13420,73,63,1125,,,0,2014,H,74,1184,15,X,2679
13421,73,67,1122,,,0,2014,H,71,1188,,,2680
13422,73,85,1172,,,1,2014,A,87,1189,,,2681
13423,73,67,1254,,,0,2014,A,89,1192,,,2682
13424,73,67,1187,,,0,2014,H,78,1194,,,2683
13425,73,60,1367,,,0,2014,H,63,1195,,,2684
13426,73,81,1202,,,1,2014,H,88,1204,,,2685
13427,73,72,1117,,,0,2014,H,73,1209,,,2686
13428,73,53,1337,,,0,2014,A,70,1211,08,Z,2687
13429,73,45,1381,,,0,2014,H,60,1226,,,2688
13430,73,72,1146,,,0,2014,H,87,1230,,,2689
13431,73,64,1176,,,0,2014,A,67,1236,,,2690
13432,73,64,1398,,,0,2014,H,70,1240,,,2691
13433,73,83,1244,,,0,2014,H,88,1252,,,2692
13434,73,45,1408,,,0,2014,A,73,1256,,,2693
13435,73,52,1222,,,0,2014,H,91,1257,04,Y,2694
13436,73,68,1373,,,0,2014,H,90,1264,13,Y,2695
13437,73,58,1297,,,0,2014,A,74,1273,14,Y,2696
13438,73,53,1326,06,X,0,2014,H,63,1278,,,2697
13439,73,71,1315,,,0,2014,H,84,1285,,,2698
13440,73,55,1294,,,0,2014,H,70,1286,,,2699
13441,73,67,1369,,,0,2014,H,80,1287,,,2700
13442,73,80,1447,,,0,2014,H,89,1291,16,X,2701
13443,73,66,1183,,,0,2014,A,70,1293,,,2702
13444,73,69,1303,,,0,2014,H,91,1295,12,Z,2703
13445,73,55,1312,,,0,2014,H,71,1300,14,W,2704
13446,73,55,1249,,,0,2014,H,77,1309,,,2705
13447,73,63,1193,,,0,2014,A,67,1310,,,2706
13448,73,64,1223,,,0,2014,H,66,1311,,,2707
13449,73,65,1267,,,0,2014,A,80,1317,,,2708
13450,73,65,1186,,,0,2014,H,84,1319,,,2709
13451,73,36,1198,,,0,2014,A,52,1330,,,2710
13452,73,59,1101,,,0,2014,A,82,1331,,,2711
13453,73,57,1258,,,0,2014,A,71,1339,,,2712
13454,73,64,1170,,,1,2014,A,68,1340,,,2713
13455,73,83,1385,,,2,2014,A,84,1344,11,W,2714
13456,73,61,1284,,,0,2014,H,70,1346,,,2715
13457,73,68,1384,,,0,2014,H,73,1352,,,2716
13458,73,55,1442,,,0,2014,H,64,1355,,,2717
13459,73,78,1368,,,0,2014,A,85,1358,,,2718
13460,73,66,1365,,,0,2014,A,69,1360,,,2719
13461,73,51,1253,,,0,2014,H,64,1364,,,2720
13462,73,58,1322,,,0,2014,A,74,1372,12,X,2721
13463,73,73,1418,14,Z,0,2014,H,81,1375,,,2722
13464,73,57,1237,,,0,2014,H,69,1377,,,2723
13465,73,62,1349,,,0,2014,H,84,1379,,,2724
13466,73,66,1148,,,0,2014,A,76,1383,,,2725
13467,73,69,1351,,,0,2014,A,77,1389,,,2726
13468,73,58,1190,,,0,2014,H,64,1391,,,2727
13469,73,61,1270,,,0,2014,A,77,1394,,,2728
13470,73,66,1282,,,0,2014,A,78,1410,,,2729
13471,73,65,1427,,,0,2014,H,78,1412,,,2730
13472,73,54,1168,,,0,2014,H,72,1414,,,2731
13473,73,69,1413,,,0,2014,A,81,1415,,,2732
13474,73,56,1160,08,X,0,2014,A,69,1417,04,X,2733
13475,73,64,1407,,,0,2014,A,75,1419,,,2734
13476,73,65,1154,,,1,2014,H,69,1422,,,2735
13477,73,66,1425,,,0,2014,H,84,1428,,,2736
13478,73,66,1225,,,0,2014,A,71,1430,,,2737
13479,73,54,1292,,,0,2014,A,63,1431,,,2738
13480,73,75,1281,,,0,2014,H,78,1435,,,2739
13481,73,46,1263,,,0,2014,A,83,1436,,,2740
13482,73,63,1227,,,0,2014,A,67,1454,15,W,2741
13483,74,60,1356,,,0,2014,H,66,1133,,,2742
13484,74,83,1233,,,0,2014,A,85,1145,,,2743
13485,74,82,1239,,,0,2014,H,86,1316,,,2744
13486,74,69,1460,,,0,2014,A,79,1453,,,2745
13487,75,72,1146,,,0,2014,H,73,1101,,,2746
13488,75,58,1105,,,1,2014,H,67,1106,,,2747
13489,75,78,1263,,,0,2014,A,85,1107,16,X,2748
13490,75,53,1290,,,0,2014,H,65,1108,,,2749
13491,75,61,1248,,,0,2014,H,66,1110,15,Z,2750
13492,75,68,1204,,,0,2014,H,81,1111,,,2751
13493,75,65,1398,,,0,2014,A,79,1125,,,2752
13494,75,74,1429,,,0,2014,H,78,1129,,,2753
13495,75,68,1192,,,0,2014,A,95,1136,,,2754
13496,75,60,1245,,,0,2014,H,71,1138,,,2755
13497,75,57,1266,,,1,2014,H,69,1139,,,2756
13498,75,81,1365,,,0,2014,A,91,1140,10,Z,2757
13499,75,55,1450,,,0,2014,H,76,1143,,,2758
13500,75,93,1440,,,1,2014,H,97,1144,,,2759
13501,75,74,1317,,,0,2014,H,76,1150,,,2760
13502,75,57,1459,15,Y,0,2014,A,71,1151,,,2761
13503,75,54,1378,,,0,2014,A,61,1153,05,W,2762
13504,75,53,1448,,,0,2014,H,61,1155,,,2763
13505,75,41,1298,,,0,2014,H,63,1159,,,2764
13506,75,62,1425,,,0,2014,H,83,1160,08,X,2765
13507,75,68,1102,,,0,2014,H,74,1161,,,2766
13508,75,61,1165,,,0,2014,H,71,1162,,,2767
13509,75,68,1214,,,0,2014,A,71,1164,,,2768
13510,75,64,1186,,,0,2014,H,75,1170,,,2769
13511,75,82,1422,,,0,2014,A,93,1172,,,2770
13512,75,70,1318,,,0,2014,A,74,1174,13,W,2771
13513,75,45,1237,,,0,2014,H,66,1176,,,2772
13514,75,63,1423,,,0,2014,A,79,1180,,,2773
13515,75,60,1301,12,Y,0,2014,H,95,1181,03,Y,2774
13516,75,64,1122,,,0,2014,H,67,1183,,,2775
13517,75,56,1240,,,0,2014,H,60,1184,15,X,2776
13518,75,59,1141,,,0,2014,A,72,1185,,,2777
13519,75,60,1293,,,0,2014,H,67,1188,,,2778
13520,75,48,1260,,,0,2014,H,53,1191,,,2779
13521,75,67,1264,13,Y,0,2014,H,71,1193,,,2780
13522,75,62,1190,,,0,2014,H,90,1195,,,2781
13523,75,61,1120,,,0,2014,A,68,1196,01,X,2782
13524,75,72,1354,,,0,2014,A,78,1197,,,2783
13525,75,64,1187,,,0,2014,H,68,1198,,,2784
13526,75,71,1154,,,0,2014,A,76,1202,,,2785
13527,75,71,1382,,,0,2014,A,79,1203,09,W,2786
13528,75,58,1342,,,0,2014,A,67,1205,,,2787
13529,75,61,1116,,,1,2014,H,66,1208,,,2788
13530,75,73,1114,,,0,2014,H,99,1209,,,2789
13531,75,72,1258,,,0,2014,A,82,1211,08,Z,2790
13532,75,43,1306,,,0,2014,A,60,1216,,,2791
13533,75,69,1415,,,0,2014,H,100,1218,,,2792
13534,75,70,1251,,,0,2014,A,76,1219,,,2793
13535,75,42,1250,,,0,2014,H,61,1221,,,2794
13536,75,55,1271,,,0,2014,H,88,1224,,,2795
13537,75,61,1167,,,0,2014,H,64,1225,,,2796
13538,75,63,1179,,,0,2014,A,77,1229,,,2797
13539,75,78,1329,09,Z,0,2014,H,80,1242,02,X,2798
13540,75,56,1452,,,0,2014,H,78,1243,09,Y,2799
13541,75,66,1397,11,Y,0,2014,H,74,1246,08,Y,2800
13542,75,68,1396,,,0,2014,N,74,1247,,,2801
13543,75,62,1142,16,Y,0,2014,A,63,1253,,,2802
13544,75,61,1148,,,0,2014,A,62,1254,,,2803
13545,75,64,1163,07,W,0,2014,A,76,1257,04,Y,2804
13546,75,58,1435,,,0,2014,H,81,1261,,,2805
13547,75,74,1189,,,0,2014,A,84,1269,06,Y,2806
13548,75,68,1223,,,0,2014,H,70,1270,,,2807
13549,75,66,1252,,,0,2014,A,87,1273,14,Y,2808
13550,75,42,1210,,,0,2014,A,56,1274,,,2809
13551,75,52,1123,,,0,2014,A,64,1275,,,2810
13552,75,70,1458,02,Z,0,2014,A,77,1276,02,Y,2811
13553,75,62,1228,,,0,2014,A,78,1277,04,W,2812
13554,75,74,1376,,,0,2014,A,75,1279,,,2813
13555,75,72,1401,,,1,2014,H,81,1280,,,2814
13556,75,47,1104,,,0,2014,H,68,1281,,,2815
