DayNum,LScore,LTeamID,LTseed,NumOT,Season,WLoc,WScore,WTeamID,WTseed,index
50,62,1313,,0,2016,N,80,1414,,1812
50,54,1176,,0,2016,H,63,1415,,1813
50,96,1126,,1,2016,H,101,1416,,1814
50,53,1270,,0,2016,H,67,1417,,1815
50,77,1430,,0,2016,N,102,1423,13,1816
50,68,1377,,0,2016,H,103,1424,,1817
50,58,1175,,0,2016,H,105,1428,3,1818
50,58,1226,,0,2016,H,69,1429,,1819
50,68,1358,,0,2016,H,87,1431,,1820
50,69,1138,14,0,2016,H,90,1433,10,1821
50,48,1174,,0,2016,H,78,1437,2,1822
50,62,1143,4,1,2016,H,63,1438,1,1823
50,74,1178,,0,2016,H,79,1443,,1824
50,68,1370,,0,2016,H,79,1449,,1825
50,95,1355,12,0,2016,H,99,1451,15,1826
50,69,1305,,0,2016,H,98,1455,11,1827
50,84,1106,,0,2016,H,92,1457,,1828
50,49,1293,,0,2016,H,65,1460,,1829
50,70,1448,,0,2016,A,78,1462,2,1830
51,64,1233,13,0,2016,N,78,1103,,1831
51,56,1310,,0,2016,H,65,1107,,1832
51,70,1308,,0,2016,H,85,1124,5,1833
51,47,1156,,0,2016,A,62,1132,,1834
51,66,1307,,0,2016,N,96,1140,,1835
51,74,1311,,0,2016,N,83,1145,,1836
51,52,1148,,0,2016,H,99,1163,9,1837
51,77,1287,,0,2016,H,81,1172,,1838
51,60,1159,,0,2016,H,76,1210,,1839
51,62,1258,,0,2016,H,85,1211,11,1840
51,64,1419,,0,2016,N,75,1214,16,1841
51,51,1120,,0,2016,N,69,1217,,1842
51,64,1410,,0,2016,N,76,1226,,1843
51,63,1281,,0,2016,N,68,1228,,1844
51,68,1430,,0,2016,H,98,1257,,1845
51,60,1136,,0,2016,H,96,1276,11,1846
51,69,1294,,0,2016,N,93,1280,,1847
51,69,1165,,0,2016,A,78,1284,,1848
51,59,1450,,0,2016,N,63,1320,11,1849
51,81,1218,13,0,2016,A,84,1328,2,1850
51,69,1245,,0,2016,N,75,1336,,1851
51,73,1441,,0,2016,H,79,1338,10,1852
51,79,1337,,0,2016,H,87,1339,,1853
51,49,1288,,0,2016,A,71,1351,,1854
51,64,1192,16,0,2016,H,72,1353,,1855
51,63,1169,,0,2016,H,81,1360,,1856
51,76,1334,,0,2016,H,89,1362,,1857
51,66,1160,8,0,2016,N,70,1374,,1858
51,59,1365,,0,2016,A,81,1388,,1859
51,45,1383,,0,2016,H,56,1389,,1860
51,49,1133,,0,2016,A,53,1395,,1861
51,65,1420,,0,2016,H,91,1406,,1862
51,56,1282,,0,2016,N,76,1423,13,1863
51,64,1248,,0,2016,H,100,1425,8,1864
51,62,1295,,0,2016,H,76,1429,,1865
51,65,1278,,0,2016,A,74,1454,,1866
51,79,1453,14,0,2016,H,84,1458,7,1867
53,76,1320,11,0,2016,N,84,1140,,1868
53,67,1120,,0,2016,H,79,1218,13,1869
53,71,1217,,0,2016,N,83,1328,2,1870
53,59,1307,,0,2016,N,82,1450,,1871
54,73,1257,,0,2016,H,75,1246,4,1872
55,91,1137,,0,2016,A,101,1193,,1873
55,66,1342,,0,2016,H,84,1266,,1874
55,67,1267,,0,2016,H,87,1268,5,1875
55,59,1259,,0,2016,H,74,1321,,1876
55,57,1354,,0,2016,H,73,1326,,1877
55,61,1292,15,0,2016,N,65,1355,12,1878
55,67,1411,,0,2016,H,80,1393,10,1879
55,57,1251,,0,2016,H,85,1433,10,1880
56,59,1167,15,0,2016,H,75,1113,,1881
56,84,1284,,0,2016,H,91,1119,,1882
56,81,1434,,0,2016,H,85,1125,,1883
56,73,1126,,0,2016,H,81,1135,,1884
56,54,1237,,0,2016,H,92,1139,9,1885
56,60,1172,,0,2016,H,86,1143,4,1886
56,59,1224,,0,2016,H,72,1162,,1887
56,62,1389,,0,2016,A,65,1165,,1888
56,77,1164,,0,2016,H,102,1166,,1889
56,66,1189,,0,2016,H,105,1181,4,1890
56,73,1178,,0,2016,H,88,1185,,1891
56,45,1197,,0,2016,H,65,1198,,1892
56,75,1188,,0,2016,A,86,1213,,1893
56,73,1357,,0,2016,H,80,1220,,1894
56,49,1311,,0,2016,H,76,1222,,1895
56,70,1180,,0,2016,H,77,1233,13,1896
56,58,1341,,0,2016,H,77,1256,,1897
56,63,1422,,0,2016,H,96,1314,1,1898
56,93,1152,,0,2016,H,101,1324,,1899
56,66,1262,,0,2016,H,89,1353,,1900
56,78,1449,,0,2016,A,83,1364,,1901
56,75,1413,,1,2016,H,80,1370,,1902
56,81,1195,16,1,2016,N,89,1377,,1903
56,50,1430,,0,2016,H,65,1388,,1904
56,61,1312,,0,2016,A,83,1392,13,1905
56,70,1122,16,0,2016,A,74,1394,,1906
56,47,1175,,0,2016,H,75,1395,,1907
56,72,1288,,0,2016,A,81,1415,,1908
56,83,1144,,0,2016,H,106,1423,13,1909
56,57,1335,,0,2016,H,77,1437,2,1910
56,72,1287,,0,2016,A,78,1453,14,1911
57,59,1240,,1,2016,H,67,1104,,1912
57,66,1383,,0,2016,A,71,1107,,1913
57,62,1105,,0,2016,H,63,1123,,1914
57,59,1411,,0,2016,H,72,1124,5,1915
57,53,1291,,0,2016,H,62,1127,,1916
57,79,1174,,0,2016,H,99,1138,14,1917
57,93,1154,,0,2016,H,111,1150,,1918
57,56,1252,,0,2016,A,80,1151,12,1919
57,66,1400,6,0,2016,A,71,1163,9,1920
57,64,1264,,0,2016,H,76,1184,,1921
57,71,1196,,0,2016,A,73,1199,,1922
57,50,1416,,0,2016,A,67,1203,,1923
57,67,1352,,0,2016,H,79,1208,,1924
57,67,1182,,0,2016,H,73,1210,,1925
57,48,1290,,0,2016,H,77,1218,13,1926
57,79,1169,,0,2016,H,84,1226,,1927
57,76,1349,,0,2016,A,82,1230,,1928
57,70,1277,2,0,2016,H,83,1234,7,1929
57,68,1265,,0,2016,H,69,1239,,1930
57,53,1414,,0,2016,H,78,1242,1,1931
57,47,1387,,0,2016,H,75,1243,,1932
57,95,1346,,1,2016,H,98,1263,,1933
57,79,1254,,0,2016,H,83,1269,,1934
57,65,1408,,0,2016,H,77,1272,,1935
57,64,1343,,0,2016,H,76,1274,3,1936
57,25,1115,,0,2016,H,78,1281,,1937
57,65,1227,,0,2016,A,70,1296,,1938
57,66,1318,,0,2016,H,72,1301,,1939
57,64,1358,,0,2016,H,69,1317,,1940
57,56,1251,,0,2016,H,73,1323,6,1941
57,43,1282,,0,2016,H,61,1329,,1942
57,57,1313,,0,2016,H,68,1330,,1943
57,82,1168,,0,2016,H,89,1340,,1944
57,55,1458,7,0,2016,A,61,1345,5,1945
57,69,1409,11,0,2016,A,81,1374,,1946
57,68,1271,,0,2016,H,78,1386,8,1947
57,70,1153,9,0,2016,A,77,1396,10,1948
57,69,1398,,0,2016,H,74,1397,,1949
57,63,1142,,0,2016,H,82,1401,3,1950
57,70,1350,,0,2016,H,85,1403,8,1951
57,48,1194,,0,2016,A,57,1404,,1952
57,66,1372,14,0,2016,H,76,1412,,1953
57,65,1202,,0,2016,H,67,1421,15,1954
57,64,1410,,0,2016,H,85,1431,,1955
57,64,1373,,0,2016,H,73,1436,,1956
57,71,1261,,0,2016,A,77,1448,,1957
57,84,1141,,0,2016,H,88,1456,,1958
58,68,1354,,0,2016,H,78,1103,,1959
58,60,1375,,0,2016,A,69,1114,12,1960
58,81,1407,,0,2016,A,84,1117,,1961
58,82,1250,,0,2016,A,88,1119,,1962
58,56,1413,,0,2016,H,64,1129,,1963
58,67,1306,,1,2016,H,72,1130,,1964
58,58,1298,,0,2016,H,88,1137,,1965
58,70,1248,,0,2016,H,77,1159,,1966
58,81,1116,,1,2016,H,85,1173,7,1967
58,81,1253,,0,2016,H,103,1181,4,1968
58,72,1287,,0,2016,H,75,1190,,1969
58,62,1232,,0,2016,H,70,1191,,1970
58,66,1424,,0,2016,A,69,1201,14,1971
58,58,1177,,0,2016,A,70,1207,,1972
58,64,1131,,0,2016,H,80,1221,16,1973
58,67,1378,,0,2016,A,73,1222,,1974
58,61,1283,,0,2016,H,74,1229,,1975
58,72,1353,,0,2016,A,79,1231,5,1976
58,84,1164,,0,2016,H,104,1235,4,1977
58,84,1331,,0,2016,H,90,1236,,1978
58,66,1368,,0,2016,H,89,1238,,1979
58,60,1299,,0,2016,A,61,1245,,1980
58,67,1110,,0,2016,H,75,1259,,1981
58,64,1336,,0,2016,H,70,1268,5,1982
58,73,1244,,0,2016,A,76,1273,,1983
58,68,1228,,0,2016,A,78,1276,11,1984
58,76,1305,,0,2016,H,88,1307,,1985
58,65,1384,,0,2016,A,77,1312,,1986
58,69,1155,,0,2016,H,80,1314,1,1987
58,44,1133,,0,2016,H,80,1320,11,1988
58,72,1304,,0,2016,A,81,1321,,1989
58,59,1415,,0,2016,H,81,1325,,1990
58,63,1278,,0,2016,H,78,1326,,1991
58,61,1393,10,0,2016,H,72,1338,10,1992
58,85,1135,,1,2016,A,88,1348,,1993
58,80,1216,,2,2016,H,82,1351,,1994
58,62,1260,,0,2016,A,72,1356,,1995
58,55,1461,,0,2016,H,67,1361,,1996
58,50,1370,,0,2016,A,88,1364,,1997
58,63,1266,,0,2016,A,83,1371,6,1998
58,68,1310,,0,2016,H,82,1382,,1999
58,66,1204,,0,2016,H,80,1402,,2000
58,73,1297,,0,2016,H,90,1405,,2001
58,56,1111,,0,2016,H,72,1419,,2002
58,70,1209,,0,2016,H,85,1426,,2003
58,71,1363,,0,2016,A,80,1429,,2004
58,68,1316,,0,2016,H,80,1433,10,2005
58,61,1444,,0,2016,H,86,1435,11,2006
58,58,1324,,0,2016,H,71,1438,1,2007
58,62,1262,,0,2016,H,76,1447,,2008
58,63,1439,,0,2016,A,88,1452,3,2009
58,42,1148,,0,2016,A,62,1463,12,2010
59,48,1152,,0,2016,H,73,1123,,2011
59,82,1369,,0,2016,A,92,1125,,2012
59,60,1171,,0,2016,A,62,1136,,2013
59,83,1457,,0,2016,A,90,1144,,2014
59,62,1241,,0,2016,A,65,1158,,2015
59,70,1385,,0,2016,A,80,1166,,2016
59,68,1288,,0,2016,H,80,1167,15,2017
59,77,1247,,0,2016,H,86,1195,16,2018
59,61,1157,,0,2016,H,65,1205,,2019
59,77,1365,,0,2016,A,79,1211,11,2020
59,57,1459,,0,2016,H,77,1217,,2021
59,60,1347,,0,2016,H,77,1219,,2022
59,80,1174,,0,2016,H,90,1220,,2023
59,71,1315,,0,2016,A,74,1225,,2024
59,70,1126,,0,2016,H,74,1239,,2025
59,67,1188,,0,2016,H,72,1240,,2026
59,48,1300,,0,2016,H,71,1280,,2027
59,84,1319,,2,2016,A,90,1285,,2028
59,90,1186,,0,2016,H,96,1294,,2029
59,79,1189,,0,2016,A,86,1318,,2030
59,75,1360,,0,2016,H,77,1334,,2031
59,73,1139,9,0,2016,A,81,1344,9,2032
59,95,1339,,0,2016,H,107,1362,,2033
59,82,1286,,0,2016,H,93,1381,,2034
59,74,1140,,0,2016,H,85,1388,,2035
59,84,1183,,0,2016,H,94,1399,,2036
59,69,1456,,0,2016,A,76,1406,,2037
59,75,1271,,0,2016,H,89,1420,,2038
59,61,1255,,0,2016,A,70,1421,15,2039
59,63,1180,,0,2016,H,75,1423,13,2040
59,64,1462,2,0,2016,H,95,1437,2,2041
59,47,1179,,0,2016,H,67,1455,11,2042
60,65,1160,8,0,2016,H,79,1143,4,2043
60,66,1377,,0,2016,A,77,1237,,2044
60,80,1442,,0,2016,H,82,1303,,2045
60,66,1427,,0,2016,A,70,1317,,2046
60,59,1176,,0,2016,H,68,1355,12,2047
60,68,1428,3,1,2016,H,70,1390,,2048
60,77,1450,,0,2016,A,90,1425,8,2049
60,60,1349,,0,2016,H,61,1431,,2050
60,93,1417,,2,2016,H,96,1449,,2051
61,61,1146,,0,2016,A,62,1101,,2052
61,57,1363,,0,2016,H,64,1102,,2053
61,73,1252,,0,2016,H,80,1103,,2054
61,49,1313,,0,2016,H,68,1104,,2055
61,70,1165,,0,2016,A,75,1107,,2056
61,70,1341,,0,2016,A,73,1108,,2057
61,61,1407,,0,2016,A,67,1114,12,2058
61,67,1375,,0,2016,A,89,1117,,2059
61,77,1397,,0,2016,H,83,1120,,2060
61,80,1161,,0,2016,H,84,1129,,2061
61,72,1148,,0,2016,H,88,1136,,2062
61,76,1119,,0,2016,A,84,1137,,2063
61,67,1334,,0,2016,A,81,1140,,2064
61,83,1265,,0,2016,A,92,1145,,2065
61,78,1154,,0,2016,A,84,1151,12,2066
61,57,1409,11,0,2016,H,76,1153,9,2067
61,75,1199,,0,2016,H,84,1155,,2068
61,63,1457,,0,2016,H,82,1157,,2069
61,67,1408,,0,2016,A,75,1163,9,2070
61,48,1415,,0,2016,A,67,1167,15,2071
61,74,1288,,0,2016,H,88,1169,,2072
61,58,1182,,0,2016,A,66,1173,7,2073
61,87,1464,,0,2016,H,96,1178,,2074
61,64,1130,,0,2016,A,81,1181,4,2075
61,64,1240,,0,2016,A,75,1183,,2076
61,70,1122,16,0,2016,A,79,1184,,2077
61,78,1180,,0,2016,H,83,1189,,2078
61,66,1441,,0,2016,A,82,1190,,2079
61,59,1283,,0,2016,A,76,1191,,2080
61,77,1383,,0,2016,H,86,1192,16,2081
61,63,1208,,0,2016,H,77,1196,,2082
61,57,1440,,0,2016,H,85,1202,,2083
61,66,1255,,0,2016,A,67,1205,,2084
61,70,1266,,0,2016,H,80,1207,,2085
61,46,1402,,0,2016,A,58,1209,,2086
61,94,1362,,1,2016,A,102,1211,11,2087
61,78,1105,,1,2016,H,81,1212,,2088
61,59,1224,,0,2016,H,94,1218,13,2089
61,73,1149,,0,2016,A,78,1219,,2090
61,58,1406,,0,2016,A,90,1220,,2091
61,50,1396,10,0,2016,A,77,1222,,2092
61,73,1322,,0,2016,A,99,1223,,2093
61,70,1294,,0,2016,A,75,1225,,2094
61,69,1304,,0,2016,A,79,1231,5,2095
61,58,1260,,0,2016,H,73,1232,,2096
61,66,1346,,0,2016,A,78,1233,13,2097
61,63,1345,5,0,2016,A,70,1234,7,2098
61,61,1106,,0,2016,H,68,1238,,2099
61,63,1174,,0,2016,A,73,1241,,2100
61,74,1124,5,0,2016,H,102,1242,1,2101
61,61,1279,,0,2016,H,83,1246,4,2102
61,67,1311,,0,2016,A,79,1249,,2103
61,73,1131,,0,2016,H,81,1250,,2104
61,57,1379,,0,2016,H,87,1256,,2105
61,78,1248,,0,2016,A,81,1259,,2106
61,82,1435,11,0,2016,A,90,1261,,2107
61,92,1135,,0,2016,H,98,1263,,2108
61,66,1193,,0,2016,H,72,1264,,2109
61,59,1321,,0,2016,A,72,1268,5,2110
61,50,1359,,0,2016,H,69,1273,,2111
61,51,1393,10,0,2016,H,64,1274,3,2112
61,56,1336,,0,2016,H,79,1276,11,2113
61,61,1278,,0,2016,A,69,1277,2,2114
61,50,1366,,0,2016,H,81,1281,,2115
61,66,1381,,0,2016,A,83,1285,,2116
61,72,1319,,1,2016,A,74,1286,,2117
61,63,1254,,0,2016,H,79,1291,,2118
61,57,1287,,0,2016,H,62,1293,,2119
61,60,1221,16,0,2016,H,65,1298,,2120
61,68,1461,,0,2016,H,71,1305,,2121
61,62,1201,14,0,2016,A,77,1307,,2122
61,83,1420,,0,2016,H,86,1312,,2123
61,78,1210,,0,2016,H,86,1314,1,2124
61,71,1186,,0,2016,H,79,1315,,2125
61,77,1185,,0,2016,A,82,1316,,2126
61,63,1423,13,0,2016,A,65,1318,,2127
61,68,1156,,0,2016,H,86,1324,,2128
61,83,1235,4,0,2016,H,87,1328,2,2129
61,48,1395,,0,2016,H,69,1329,,2130
61,65,1150,,0,2016,H,74,1330,,2131
61,45,1127,,0,2016,H,80,1335,,2132
61,65,1258,,1,2016,H,68,1337,,2133
61,58,1271,,0,2016,H,92,1338,10,2134
61,68,1170,,0,2016,H,76,1340,,2135
61,63,1144,,0,2016,A,70,1342,,2136
61,65,1385,,0,2016,H,83,1344,9,2137
61,57,1387,,0,2016,H,85,1348,,2138
61,67,1275,,0,2016,A,71,1354,,2139
61,73,1320,11,0,2016,H,75,1356,,2140
61,65,1352,,0,2016,A,69,1357,,2141
61,72,1230,,0,2016,A,78,1358,,2142
61,67,1429,,0,2016,A,70,1361,,2143
61,77,1339,,0,2016,H,84,1365,,2144
61,68,1282,,0,2016,H,70,1367,,2145
61,74,1177,,0,2016,H,78,1371,6,2146
61,57,1270,,0,2016,H,86,1372,14,2147
61,63,1310,,0,2016,H,75,1373,,2148
61,58,1378,,0,2016,H,72,1374,,2149
61,76,1272,,0,2016,H,86,1376,,2150
61,85,1172,,0,2016,H,97,1382,,2151
61,65,1447,,0,2016,H,73,1384,,2152
61,73,1350,,0,2016,A,77,1386,8,2153
61,46,1360,,0,2016,H,79,1388,,2154
61,60,1162,,0,2016,H,69,1392,13,2155
61,66,1369,,0,2016,A,72,1398,,2156
61,63,1188,,0,2016,H,86,1399,,2157
61,69,1116,,0,2016,H,92,1401,3,2158
61,74,1400,6,0,2016,H,82,1403,8,2159
61,66,1380,16,0,2016,H,88,1411,,2160
61,52,1308,,0,2016,H,54,1414,,2161
61,68,1187,,0,2016,A,71,1416,,2162
61,58,1111,,0,2016,H,79,1418,,2163
61,69,1251,,0,2016,A,76,1421,15,2164
61,72,1204,,0,2016,H,92,1426,,2165
61,47,1206,,0,2016,H,71,1433,10,2166
61,47,1227,,0,2016,H,75,1434,,2167
61,71,1166,,0,2016,A,85,1437,2,2168
61,66,1323,6,0,2016,H,77,1438,1,2169
61,68,1301,,1,2016,H,73,1439,,2170
61,72,1239,,0,2016,H,76,1444,,2171
61,56,1226,,0,2016,H,77,1451,15,2172
61,83,1243,,2,2016,A,87,1452,3,2173
61,70,1297,,0,2016,H,86,1453,14,2174
61,70,1158,,0,2016,H,78,1456,,2175
61,57,1353,,0,2016,H,79,1458,7,2176
61,76,1422,,0,2016,H,87,1459,,2177
61,82,1454,,1,2016,A,84,1460,,2178
61,69,1139,9,0,2016,H,88,1462,2,2179
61,53,1216,,0,2016,A,88,1463,12,2180
62,82,1113,,0,2016,A,94,1112,6,2181
62,58,1428,3,0,2016,H,71,1143,4,2182
62,37,1110,,0,2016,A,56,1159,,2183
62,55,1390,,0,2016,A,56,1160,8,2184
62,59,1194,,0,2016,H,76,1198,,2185
62,63,1200,,0,2016,H,69,1203,,2186
62,53,1126,,0,2016,H,74,1213,,2187
62,62,1179,,0,2016,A,67,1229,,2188
62,57,1448,,0,2016,H,65,1257,,2189
62,76,1443,,0,2016,H,94,1267,,2190
62,67,1247,,0,2016,A,74,1269,,2191
62,49,1176,,0,2016,H,75,1295,,2192
62,71,1237,,0,2016,H,76,1303,,2193
62,73,1228,,0,2016,H,75,1326,,2194
62,57,1332,1,0,2016,H,70,1333,7,2195
62,59,1214,16,0,2016,A,89,1343,,2196
62,59,1442,,0,2016,H,63,1355,12,2197
62,84,1331,,0,2016,A,94,1377,,2198
62,67,1292,15,0,2016,H,78,1412,,2199
62,80,1349,,0,2016,H,85,1427,,2200
62,75,1317,,0,2016,H,84,1431,,2201
62,62,1217,,0,2016,A,65,1436,,2202
62,85,1425,8,0,2016,H,87,1449,,2203
62,78,1417,,0,2016,H,85,1450,,2204
62,58,1133,,0,2016,A,85,1455,11,2205
63,80,1192,16,0,2016,A,85,1136,,2206
63,80,1156,,0,2016,H,88,1178,,2207
63,68,1300,,0,2016,A,72,1190,,2208
63,85,1171,,0,2016,H,97,1193,,2209
63,81,1106,,1,2016,H,84,1212,,2210
63,52,1310,,0,2016,H,65,1233,13,2211
63,66,1105,,0,2016,H,67,1238,,2212
63,106,1328,2,3,2016,H,109,1242,1,2213
63,67,1148,,0,2016,A,76,1254,,2214
63,87,1373,,3,2016,H,92,1264,,2215
63,66,1145,,0,2016,H,81,1284,,2216
63,60,1115,,0,2016,H,66,1290,,2217
63,40,1383,,1,2016,H,44,1291,,2218
63,64,1249,,0,2016,A,68,1309,,2219
63,90,1199,,0,2016,A,106,1314,1,2220
63,65,1380,16,0,2016,H,71,1341,,2221
63,60,1351,,0,2016,H,64,1346,,2222
63,79,1322,,0,2016,A,94,1358,,2223
63,69,1368,,0,2016,A,89,1372,14,2224
63,80,1357,,0,2016,H,84,1384,,2225
63,60,1265,,0,2016,A,68,1389,,2226
63,58,1108,,0,2016,H,74,1411,,2227
63,68,1438,1,0,2016,H,70,1439,,2228
63,69,1352,,0,2016,A,72,1447,,2229
63,87,1395,,0,2016,A,95,1452,3,2230
63,68,1460,,0,2016,H,76,1453,14,2231
63,67,1297,,0,2016,H,76,1454,,2232
63,98,1324,,0,2016,A,100,1464,,2233
64,71,1138,14,0,2016,A,75,1103,,2234
64,85,1435,11,1,2016,H,90,1116,,2235
64,62,1329,,0,2016,H,79,1124,5,2236
64,61,1429,,0,2016,A,76,1129,,2237
64,72,1177,,0,2016,A,77,1139,9,2238
64,62,1273,,0,2016,H,74,1151,12,2239
64,73,1393,10,1,2016,A,74,1155,,2240
64,66,1207,,0,2016,H,79,1166,,2241
64,58,1366,,0,2016,H,61,1197,,2242
64,45,1408,,0,2016,H,63,1222,,2243
64,73,1270,,0,2016,H,82,1223,,2244
64,58,1458,7,0,2016,H,59,1231,5,2245
64,66,1304,,0,2016,H,77,1234,7,2246
64,84,1444,,1,2016,A,87,1245,,2247
64,67,1246,4,0,2016,H,85,1261,,2248
64,64,1344,9,0,2016,A,65,1266,,2249
64,46,1311,,0,2016,H,82,1272,,2250
64,77,1278,,0,2016,H,86,1336,,2251
64,74,1313,,0,2016,A,83,1343,,2252
64,65,1350,,0,2016,H,77,1348,,2253
64,74,1154,,0,2016,H,94,1359,,2254
64,68,1299,,0,2016,H,78,1367,,2255
64,69,1120,,0,2016,A,81,1376,,2256
64,82,1146,,0,2016,H,94,1394,,2257
64,53,1163,9,0,2016,A,55,1396,10,2258
64,57,1243,,0,2016,H,60,1400,6,2259
64,43,1187,,0,2016,H,55,1409,11,2260
64,66,1202,,0,2016,H,67,1422,,2261
64,82,1386,8,0,2016,A,85,1433,10,2262
64,61,1440,,0,2016,A,65,1459,,2263
65,59,1420,,0,2016,H,73,1107,,2264
65,69,1405,,0,2016,H,87,1123,,2265
65,77,1188,,0,2016,A,85,1125,,2266
65,62,1275,,0,2016,H,73,1132,,2267
65,54,1110,,0,2016,H,72,1137,,2268
65,65,1424,,0,2016,H,66,1161,,2269
65,75,1271,,0,2016,H,81,1162,,2270
65,81,1224,,0,2016,A,84,1165,,2271
65,66,1182,,0,2016,H,77,1172,,2272
65,63,1269,,0,2016,H,93,1173,7,2273
65,75,1331,,0,2016,H,78,1176,,2274
65,75,1448,,0,2016,A,91,1181,4,2275
65,80,1141,,0,2016,A,99,1185,,2276
65,61,1247,,0,2016,H,66,1200,,2277
65,63,1305,,0,2016,H,85,1201,14,2278
65,68,1144,,0,2016,H,71,1205,,2279
65,59,1281,,0,2016,H,77,1208,,2280
65,80,1288,,1,2016,A,83,1214,16,2281
65,73,1142,,0,2016,H,86,1218,13,2282
65,63,1159,,0,2016,H,65,1221,16,2283
65,52,1260,,0,2016,H,54,1229,,2284
65,69,1179,,0,2016,A,79,1232,,2285
65,69,1403,8,0,2016,H,76,1235,4,2286
65,65,1377,,0,2016,H,85,1236,,2287
65,73,1119,,0,2016,A,76,1248,,2288
65,61,1157,,0,2016,A,62,1251,,2289
65,79,1169,,0,2016,A,94,1253,,2290
65,50,1250,,0,2016,H,51,1259,,2291
65,76,1216,,0,2016,H,80,1262,,2292
65,63,1353,,0,2016,H,88,1268,5,2293
65,58,1320,11,0,2016,H,59,1283,,2294
65,69,1325,,0,2016,H,80,1296,,2295
65,67,1131,,0,2016,A,83,1298,,2296
65,79,1391,,0,2016,A,97,1316,,2297
65,56,1321,,0,2016,A,65,1326,,2298
65,65,1143,4,0,2016,H,68,1332,1,2299
65,84,1210,,0,2016,H,89,1338,10,2300
65,65,1255,,0,2016,H,78,1342,,2301
65,73,1149,,0,2016,H,80,1347,,2302
65,44,1133,,0,2016,A,65,1356,,2303
65,62,1363,,0,2016,H,77,1361,,2304
65,58,1206,,0,2016,A,77,1382,,2305
65,62,1203,,0,2016,H,65,1387,,2306
65,72,1333,7,0,2016,A,78,1390,,2307
65,52,1127,,0,2016,A,62,1392,13,2308
65,69,1196,,0,2016,H,83,1397,,2309
65,61,1183,,0,2016,A,66,1398,,2310
65,60,1280,,0,2016,A,61,1401,3,2311
65,64,1378,,0,2016,H,75,1416,,2312
65,84,1457,,0,2016,H,85,1421,15,2313
65,72,1263,,0,2016,A,90,1436,,2314
65,63,1371,6,0,2016,H,72,1437,2,2315
65,64,1191,,0,2016,H,67,1455,11,2316
65,52,1102,,0,2016,H,64,1461,,2317
65,66,1385,,0,2016,A,74,1462,2,2318
65,65,1312,,0,2016,H,83,1463,12,2319
66,57,1418,,0,2016,H,77,1114,12,2320
66,65,1419,,1,2016,H,68,1117,,2321
66,54,1240,,0,2016,H,73,1122,16,2322
66,61,1365,,0,2016,H,97,1140,,2323
66,76,1379,,0,2016,A,82,1150,,2324
66,61,1220,,0,2016,H,72,1158,,2325
66,73,1415,,0,2016,A,79,1168,,2326
66,73,1241,,0,2016,A,79,1189,,2327
66,68,1357,,0,2016,A,80,1192,16,2328
66,72,1443,,0,2016,A,75,1198,,2329
66,68,1407,,0,2016,H,72,1209,,2330
66,63,1410,,0,2016,H,83,1213,,2331
66,78,1294,,0,2016,H,83,1226,,2332
66,58,1351,,0,2016,H,67,1233,13,2333
66,67,1355,12,0,2016,H,74,1237,,2334
66,72,1301,,0,2016,A,77,1257,,2335
66,86,1145,,0,2016,A,94,1264,,2336
66,67,1194,,0,2016,H,90,1267,,2337
66,54,1228,,0,2016,H,79,1277,2,2338
66,66,1104,,0,2016,H,74,1279,,2339
66,69,1370,,0,2016,H,84,1282,,2340
66,66,1340,,0,2016,H,79,1285,,2341
66,64,1170,,0,2016,H,71,1286,,2342
66,69,1369,,0,2016,H,96,1287,,2343
66,62,1148,,0,2016,H,73,1291,,2344
66,72,1431,,0,2016,H,78,1292,15,2345
66,82,1295,,0,2016,A,91,1303,,2346
66,66,1430,,0,2016,A,78,1308,,2347
66,61,1389,,0,2016,H,63,1310,,2348
66,56,1174,,0,2016,H,88,1318,,2349
66,54,1130,,0,2016,A,82,1323,6,2350
66,53,1256,,0,2016,A,56,1330,,2351
66,76,1334,,0,2016,H,81,1337,,2352
66,70,1276,11,0,2016,H,87,1345,5,2353
66,60,1254,,0,2016,A,70,1352,,2354
66,65,1360,,0,2016,A,73,1362,,2355
66,76,1193,,0,2016,H,91,1373,,2356
66,57,1153,9,0,2016,H,59,1374,,2357
66,58,1204,,0,2016,A,64,1375,,2358
66,56,1384,,0,2016,H,73,1383,,2359
66,48,1258,,0,2016,A,73,1388,,2360
66,65,1293,,0,2016,A,71,1399,,2361
66,70,1184,,0,2016,A,78,1404,,2362
66,60,1423,13,0,2016,H,76,1406,,2363
66,82,1427,,0,2016,H,104,1412,,2364
66,55,1413,,0,2016,H,76,1414,,2365
66,84,1112,6,0,2016,H,87,1417,,2366
66,65,1113,,0,2016,H,75,1425,8,2367
66,67,1111,,0,2016,A,71,1426,,2368
66,56,1136,,0,2016,H,65,1447,,2369
66,62,1315,,0,2016,H,74,1451,15,2370
66,67,1156,,0,2016,A,87,1453,14,2371
66,65,1464,,0,2016,A,81,1454,,2372
66,63,1180,,0,2016,A,72,1456,,2373
67,53,1444,,0,2016,H,62,1103,,2374
67,67,1245,,0,2016,A,76,1138,14,2375
67,69,1227,,0,2016,H,87,1178,,2376
67,54,1160,8,0,2016,A,56,1428,3,2377
67,67,1324,,0,2016,A,84,1434,,2378
68,70,1115,,0,2016,H,85,1105,,2379
68,74,1290,,1,2016,H,75,1106,,2380
68,57,1436,,0,2016,A,69,1107,,2381
68,56,1402,,0,2016,H,76,1111,,2382
