,DayNum,LScore,LTeamID,LTseed,NumOT,Season,WLoc,WScore,WTeamID,WTseed,index
9096,93,52,1374,,0,2013,A,60,1272,06,3709
9097,93,50,1278,11,0,2013,H,61,1277,03,3710
9098,93,75,1280,,0,2013,H,93,1279,12,3711
9099,93,58,1102,,0,2013,H,81,1307,03,3712
9100,93,73,1410,,1,2013,H,75,1309,,3713
9101,93,58,1159,,0,2013,A,77,1312,,3714
9102,93,57,1220,,0,2013,A,62,1318,,3715
9103,93,42,1123,,0,2013,A,69,1325,,3716
9104,93,67,1124,,1,2013,H,69,1329,05,3717
9105,93,64,1428,,0,2013,H,82,1333,,3718
9106,93,54,1205,,0,2013,H,57,1342,,3719
9107,93,50,1153,10,0,2013,H,54,1344,,3720
9108,93,48,1384,,0,2013,H,60,1352,,3721
9109,93,62,1129,13a,0,2013,H,63,1361,07,3722
9110,93,65,1163,,0,2013,H,71,1385,,3723
9111,93,73,1200,,0,2013,A,90,1387,04,3724
9112,93,55,1242,01,0,2013,H,62,1395,,3725
9113,93,88,1150,,0,2013,H,89,1396,09,3726
9114,93,64,1275,,0,2013,H,65,1405,,3727
9115,93,65,1174,,0,2013,H,85,1406,,3728
9116,93,75,1267,,0,2013,H,91,1408,,3729
9117,93,63,1409,,0,2013,A,70,1412,,3730
9118,93,58,1379,,0,2013,H,60,1416,,3731
9119,93,56,1457,,0,2013,H,69,1421,,3732
9120,93,72,1209,,0,2013,H,76,1423,,3733
9121,93,53,1349,,0,2013,H,65,1431,,3734
9122,93,48,1306,,0,2013,H,63,1436,,3735
9123,93,60,1255,,0,2013,A,93,1440,,3736
9124,93,76,1245,,0,2013,H,82,1444,,3737
9125,93,65,1291,,0,2013,H,74,1447,,3738
9126,93,70,1234,,2,2013,H,74,1458,05,3739
9127,93,53,1167,,0,2013,A,61,1461,,3740
9128,94,86,1204,,1,2013,A,91,1111,,3741
9129,94,62,1143,12,0,2013,H,66,1113,,3742
9130,94,60,1419,,0,2013,A,70,1114,,3743
9131,94,77,1383,,0,2013,H,84,1136,,3744
9132,94,62,1334,15,0,2013,H,67,1142,,3745
9133,94,76,1154,,0,2013,H,89,1151,,3746
9134,94,65,1359,,0,2013,A,69,1158,,3747
9135,94,47,1332,12,0,2013,A,48,1160,10,3748
9136,94,61,1414,,0,2013,H,70,1169,,3749
9137,94,55,1186,,0,2013,H,61,1170,,3750
9138,94,59,1441,,0,2013,H,73,1172,14,3751
9139,94,55,1370,,0,2013,H,72,1176,,3752
9140,94,74,1454,,0,2013,A,82,1178,,3753
9141,94,85,1301,08,0,2013,H,98,1181,02,3754
9142,94,65,1404,,0,2013,A,93,1183,,3755
9143,94,44,1389,,0,2013,H,61,1193,,3756
9144,94,43,1190,,0,2013,H,67,1195,15,3757
9145,94,65,1194,,0,2013,H,84,1198,,3758
9146,94,56,1337,,0,2013,H,82,1211,01,3759
9147,94,68,1366,,1,2013,A,71,1214,,3760
9148,94,73,1253,,0,2013,H,94,1218,,3761
9149,94,72,1231,01,0,2013,H,74,1228,07,3762
9150,94,63,1394,,0,2013,A,67,1249,,3763
9151,94,75,1148,,0,2013,A,81,1254,16b,3764
9152,94,49,1427,,0,2013,H,74,1256,,3765
9153,94,54,1145,,0,2013,H,67,1264,,3766
9154,94,104,1233,15,2,2013,A,105,1265,,3767
9155,94,55,1439,,0,2013,A,60,1268,,3768
9156,94,58,1358,,1,2013,A,59,1270,,3769
9157,94,64,1239,,1,2013,H,67,1273,,3770
9158,94,63,1294,,0,2013,H,73,1285,13,3771
9159,94,60,1117,,0,2013,H,73,1292,11a,3772
9160,94,74,1125,11,0,2013,H,79,1293,,3773
9161,94,74,1225,,0,2013,H,76,1308,13,3774
9162,94,73,1286,,0,2013,A,82,1315,,3775
9163,94,52,1244,,0,2013,A,60,1316,,3776
9164,94,72,1340,,0,2013,H,79,1319,,3777
9165,94,73,1331,,0,2013,H,85,1322,14,3778
9166,94,63,1295,,0,2013,H,66,1324,,3779
9167,94,66,1180,,0,2013,A,78,1330,,3780
9168,94,60,1258,,0,2013,H,69,1339,,3781
9169,94,63,1284,,0,2013,H,79,1346,,3782
9170,94,69,1310,,0,2013,H,72,1351,,3783
9171,94,74,1236,,0,2013,A,80,1355,13,3784
9172,94,70,1192,,0,2013,H,77,1357,,3785
9173,94,68,1140,,0,2013,H,74,1360,,3786
9174,94,67,1188,,0,2013,H,76,1369,,3787
9175,94,36,1146,,0,2013,H,72,1372,,3788
9176,94,62,1407,,0,2013,H,65,1375,,3789
9177,94,79,1226,,1,2013,A,81,1381,,3790
9178,94,63,1365,,0,2013,A,84,1388,11b,3791
9179,94,66,1367,,0,2013,H,73,1391,,3792
9180,94,82,1122,,1,2013,A,88,1398,,3793
9181,94,68,1281,09,0,2013,H,70,1401,,3794
9182,94,56,1364,,0,2013,A,64,1413,,3795
9183,94,57,1449,,0,2013,H,59,1417,06,3796
9184,94,65,1202,,0,2013,A,88,1422,,3797
9185,94,68,1450,,0,2013,H,72,1425,,3798
9186,94,50,1402,,0,2013,H,75,1426,,3799
9187,94,41,1155,,0,2013,H,78,1438,,3800
9188,94,50,1303,,0,2013,H,68,1442,,3801
9189,94,59,1317,,0,2013,A,70,1443,16,3802
9190,94,50,1189,,0,2013,H,60,1459,,3803
9191,94,68,1453,,2,2013,A,70,1460,,3804
9192,94,59,1260,,0,2013,H,60,1464,,3805
9193,95,57,1162,,0,2013,A,60,1171,,3806
9194,95,65,1165,,0,2013,A,67,1217,14,3807
9195,95,58,1297,,0,2013,H,76,1252,,3808
9196,95,51,1373,,0,2013,H,63,1259,,3809
9197,95,46,1135,,0,2013,H,63,1343,,3810
9198,95,79,1440,,0,2013,A,90,1421,,3811
9199,95,59,1335,,0,2013,A,68,1463,,3812
9200,96,50,1275,,0,2013,A,54,1103,12,3813
9201,96,57,1261,,0,2013,H,60,1104,,3814
9202,96,62,1105,,0,2013,H,69,1106,,3815
9203,96,55,1159,,0,2013,H,70,1110,,3816
9204,96,52,1380,16,0,2013,H,55,1115,,3817
9205,96,49,1443,16,0,2013,A,67,1117,,3818
9206,96,62,1444,,0,2013,H,65,1123,,3819
9207,96,48,1403,,0,2013,H,75,1124,,3820
9208,96,65,1122,,0,2013,A,78,1125,11,3821
9209,96,61,1461,,0,2013,H,68,1129,13a,3822
9210,96,58,1127,,0,2013,A,79,1131,,3823
9211,96,58,1119,,0,2013,A,60,1137,11,3824
9212,96,54,1296,,0,2013,H,59,1138,,3825
9213,96,56,1203,,0,2013,A,59,1139,06,3826
9214,96,53,1413,,0,2013,H,68,1142,,3827
9215,96,68,1144,,0,2013,H,86,1149,,3828
9216,96,68,1151,,0,2013,A,71,1158,,3829
9217,96,63,1217,14,0,2013,H,78,1162,,3830
9218,96,56,1171,,0,2013,H,79,1165,,3831
9219,96,67,1415,,0,2013,A,79,1168,,3832
9220,96,71,1340,,0,2013,H,77,1170,,3833
9221,96,52,1111,,0,2013,H,87,1172,14,3834
9222,96,72,1206,,0,2013,A,79,1174,,3835
9223,96,58,1225,,0,2013,H,74,1176,,3836
9224,96,47,1287,,0,2013,A,68,1184,,3837
9225,96,74,1319,,1,2013,A,77,1186,,3838
9226,96,60,1202,,0,2013,A,64,1189,,3839
9227,96,61,1391,,0,2013,A,62,1190,,3840
9228,96,49,1367,,0,2013,H,74,1195,15,3841
9229,96,58,1280,,0,2013,H,83,1196,03,3842
9230,96,68,1251,16a,0,2013,H,71,1205,,3843
9231,96,63,1353,,0,2013,A,69,1207,02,3844
9232,96,46,1401,,0,2013,H,52,1208,,3845
9233,96,54,1439,,0,2013,A,64,1210,,3846
9234,96,55,1258,,0,2013,H,74,1211,01,3847
9235,96,55,1392,,0,2013,H,60,1216,,3848
9236,96,72,1414,,0,2013,H,78,1218,,3849
9237,96,62,1157,,0,2013,H,74,1219,,3850
9238,96,56,1423,,0,2013,A,65,1220,,3851
9239,96,68,1309,,1,2013,A,75,1223,,3852
9240,96,44,1271,,0,2013,H,63,1224,,3853
9241,96,72,1166,07,0,2013,A,75,1229,,3854
9242,96,65,1356,,0,2013,H,66,1232,,3855
9243,96,71,1351,,0,2013,H,78,1233,15,3856
9244,96,57,1321,,0,2013,H,71,1234,,3857
9245,96,70,1235,10,0,2013,H,79,1243,04,3858
9246,96,68,1239,,0,2013,H,75,1244,,3859
9247,96,72,1141,,0,2013,H,87,1245,,3860
9248,96,62,1120,,0,2013,H,72,1246,,3861
9249,96,53,1200,,0,2013,H,89,1247,13b,3862
9250,96,47,1298,,0,2013,A,70,1248,,3863
9251,96,61,1221,,0,2013,A,68,1250,,3864
9252,96,80,1169,,0,2013,A,83,1253,,3865
9253,96,56,1457,,0,2013,A,62,1255,,3866
9254,96,69,1402,,0,2013,H,84,1256,,3867
9255,96,52,1107,15,0,2013,H,66,1263,,3868
9256,96,78,1177,,0,2013,H,89,1266,03,3869
9257,96,62,1386,,0,2013,H,80,1269,,3870
9258,96,76,1379,,0,2013,A,89,1272,06,3871
9259,96,44,1316,,0,2013,H,64,1273,,3872
9260,96,61,1314,08,0,2013,H,87,1274,02,3873
9261,96,65,1345,,0,2013,A,78,1277,03,3874
9262,96,79,1279,12,0,2013,H,98,1281,09,3875
9263,96,65,1377,,0,2013,H,80,1282,,3876
9264,96,76,1192,,0,2013,A,80,1284,,3877
9265,96,58,1315,,0,2013,H,78,1285,13,3878
9266,96,51,1164,,0,2013,A,80,1288,,3879
9267,96,75,1108,,0,2013,H,80,1290,,3880
9268,96,58,1384,,0,2013,A,69,1291,,3881
9269,96,41,1407,,0,2013,H,93,1292,11a,3882
9270,96,48,1398,,0,2013,H,69,1293,,3883
9271,96,72,1286,,0,2013,A,85,1294,,3884
9272,96,54,1236,,0,2013,A,58,1295,,3885
9273,96,55,1126,,0,2013,H,65,1299,16b,3886
9274,96,43,1197,,0,2013,H,51,1300,,3887
9275,96,78,1237,,0,2013,A,85,1303,,3888
9276,96,53,1336,,0,2013,H,67,1304,,3889
9277,96,69,1102,,0,2013,H,74,1305,,3890
9278,96,57,1370,,0,2013,H,60,1308,13,3891
9279,96,58,1152,,0,2013,A,63,1312,,3892
9280,96,56,1175,,0,2013,H,74,1313,,3893
9281,96,67,1198,,0,2013,H,77,1317,,3894
9282,96,74,1330,,1,2013,A,79,1318,,3895
9283,96,73,1146,,0,2013,H,93,1322,14,3896
9284,96,101,1257,01,5,2013,H,104,1323,07,3897
9285,96,83,1355,13,0,2013,H,88,1324,,3898
9286,96,63,1132,,0,2013,H,72,1325,,3899
9287,96,66,1242,01,0,2013,H,72,1328,10,3900
9288,96,59,1400,,0,2013,A,72,1329,05,3901
9289,96,64,1428,,0,2013,H,73,1332,12,3902
9290,96,48,1135,,0,2013,H,71,1335,,3903
9291,96,68,1339,,1,2013,A,72,1337,,3904
9292,96,52,1153,10,0,2013,A,62,1338,08,3905
9293,96,53,1212,,0,2013,A,63,1341,,3906
9294,96,65,1342,,0,2013,H,76,1347,,3907
9295,96,79,1447,,1,2013,H,83,1352,,3908
9296,96,40,1249,,0,2013,H,78,1358,,3909
9297,96,67,1154,,0,2013,H,79,1359,,3910
9298,96,53,1201,,0,2013,H,75,1361,07,3911
9299,96,87,1140,,0,2013,A,99,1362,,3912
9300,96,53,1334,15,0,2013,H,66,1364,,3913
9301,96,46,1354,,0,2013,H,50,1366,,3914
9302,96,62,1311,,0,2013,A,73,1368,,3915
9303,96,64,1183,,0,2013,H,77,1369,,3916
9304,96,67,1331,,0,2013,H,77,1372,,3917
9305,96,39,1349,,0,2013,A,61,1374,,3918
9306,96,71,1194,,0,2013,H,72,1375,,3919
9307,96,61,1348,,0,2013,A,67,1382,,3920
9308,96,46,1350,,0,2013,A,56,1387,04,3921
9309,96,64,1360,,0,2013,A,74,1388,11b,3922
9310,96,59,1113,,0,2013,A,62,1390,,3923
9311,96,58,1270,,0,2013,H,61,1394,,3924
9312,96,71,1173,,0,2013,A,72,1396,09,3925
9313,96,64,1240,,0,2013,H,78,1399,,3926
9314,96,68,1188,,0,2013,H,77,1404,,3927
9315,96,52,1185,,0,2013,H,60,1405,,3928
9316,96,82,1209,,1,2013,A,90,1406,,3929
9317,96,85,1222,,0,2013,A,88,1408,,3930
9318,96,70,1431,,0,2013,A,74,1409,,3931
9319,96,54,1238,,0,2013,A,61,1411,,3932
9320,96,61,1267,,0,2013,H,75,1412,,3933
9321,96,73,1187,,0,2013,H,83,1416,,3934
9322,96,62,1450,,0,2013,H,76,1417,06,3935
9323,96,55,1307,03,0,2013,H,64,1424,05,3936
9324,96,63,1427,,0,2013,H,68,1426,,3937
9325,96,36,1363,,0,2013,A,63,1429,,3938
9326,96,49,1410,,0,2013,H,66,1430,,3939
9327,96,61,1150,,0,2013,A,68,1433,05,3940
9328,96,72,1156,,0,2013,A,80,1434,14,3941
9329,96,49,1116,,0,2013,H,67,1435,,3942
9330,96,55,1420,,0,2013,A,67,1436,,3943
9331,96,40,1378,,0,2013,H,68,1437,09,3944
9332,96,62,1204,,0,2013,A,71,1441,,3945
9333,96,46,1199,,0,2013,H,71,1448,,3946
9334,96,58,1381,,0,2013,H,75,1451,,3947
9335,96,50,1395,,0,2013,A,63,1452,,3948
9336,96,59,1178,,0,2013,H,68,1453,,3949
9337,96,50,1283,,0,2013,H,79,1455,09,3950
9338,96,62,1276,04,1,2013,H,65,1458,05,3951
9339,96,50,1422,,0,2013,H,59,1459,,3952
9340,96,49,1454,,0,2013,A,64,1460,,3953
9341,96,65,1182,,0,2013,A,73,1462,,3954
9342,96,65,1343,,0,2013,A,69,1463,,3955
9343,97,69,1112,06,0,2013,A,77,1143,12,3956
9344,97,70,1310,,0,2013,A,77,1145,,3957
9345,97,68,1333,,0,2013,A,72,1160,10,3958
9346,97,67,1371,,0,2013,A,78,1163,,3959
9347,97,48,1241,16a,0,2013,H,60,1180,,3960
9348,97,61,1130,,0,2013,A,62,1181,02,3961
9349,97,78,1179,,1,2013,H,84,1191,,3962
9350,97,83,1464,,3,2013,A,88,1227,,3963
9351,97,53,1278,11,0,2013,A,57,1228,07,3964
9352,97,68,1326,02,0,2013,A,81,1231,01,3965
9353,97,75,1383,,0,2013,H,83,1254,16b,3966
9354,97,64,1259,,0,2013,H,69,1265,,3967
9355,97,57,1155,,0,2013,A,58,1301,08,3968
9356,97,65,1133,,0,2013,A,68,1320,,3969
9357,97,62,1373,,0,2013,H,72,1389,,3970
9358,97,58,1385,,0,2013,H,77,1393,04,3971
9359,97,61,1376,,0,2013,A,66,1397,,3972
9360,97,66,1419,,0,2013,H,90,1418,,3973
9361,97,60,1449,,0,2013,H,71,1425,,3974
9362,97,69,1268,,0,2013,A,80,1438,,3975
9363,98,66,1202,,0,2013,H,72,1111,,3976
9364,98,52,1108,,0,2013,H,80,1115,,3977
9365,98,59,1359,,1,2013,H,62,1151,,3978
9366,98,73,1330,,0,2013,H,75,1174,,3979
9367,98,55,1266,03,0,2013,H,63,1207,02,3980
9368,98,84,1175,,2,2013,H,85,1214,,3981
9369,98,60,1341,,0,2013,H,65,1238,,3982
9370,98,62,1243,04,0,2013,H,83,1242,01,3983
9371,98,51,1224,,0,2013,A,53,1288,,3984
9372,98,56,1197,,0,2013,H,64,1299,16b,3985
9373,98,75,1126,,0,2013,H,81,1300,,3986
9374,98,63,1271,,0,2013,H,85,1313,,3987
9375,98,64,1456,,0,2013,A,68,1318,,3988
9376,98,48,1395,,0,2013,H,75,1328,10,3989
9377,98,74,1290,,0,2013,A,78,1380,16,3990
9378,98,52,1212,,0,2013,A,80,1411,,3991
9379,98,56,1459,,0,2013,H,57,1441,,3992
9380,98,40,1226,,0,2013,H,56,1451,,3993
9381,99,45,1208,,0,2013,A,52,1104,,3994
9382,99,59,1436,,0,2013,A,64,1131,,3995
9383,99,50,1437,09,0,2013,H,68,1153,10,3996
9384,99,52,1427,,0,2013,A,61,1167,,3997
9385,99,62,1156,,0,2013,H,92,1178,,3998
9386,99,52,1246,,0,2013,H,69,1196,03,3999
9387,99,57,1298,,0,2013,H,66,1221,,4000
9388,99,40,1193,,0,2013,A,62,1264,,4001
9389,99,52,1276,04,0,2013,H,75,1277,03,4002
9390,99,65,1232,,0,2013,H,67,1283,,4003
9391,99,55,1371,,0,2013,H,57,1353,,4004
9392,99,61,1460,,0,2013,A,68,1434,14,4005
9393,99,55,1439,,0,2013,H,73,1438,,4006
9394,99,53,1260,,0,2013,H,71,1454,,4007
9395,100,56,1424,05,0,2013,H,71,1102,,4008
9396,100,62,1185,,0,2013,A,70,1103,12,4009
9397,100,75,1120,,0,2013,A,83,1116,,4010
9398,100,68,1248,,0,2013,A,85,1119,,4011
9399,100,52,1296,,0,2013,A,56,1123,,4012
9400,100,60,1452,,0,2013,H,80,1124,,4013
9401,100,63,1448,,0,2013,H,66,1130,,4014
9402,100,60,1444,,0,2013,H,70,1132,,4015
9403,100,61,1159,,0,2013,H,69,1137,11,4016
9404,100,60,1405,,0,2013,H,75,1138,,4017
9405,100,67,1139,06,0,2013,A,71,1150,,4018
9406,100,53,1342,,0,2013,A,60,1157,,4019
9407,100,60,1361,07,0,2013,H,66,1161,08,4020
9408,100,58,1393,04,0,2013,H,66,1163,,4021
9409,100,74,1318,,1,2013,A,76,1174,,4022
9410,100,68,1314,08,0,2013,H,73,1181,02,4023
9411,100,61,1412,,0,2013,H,74,1187,,4024
9412,100,65,1421,,0,2013,A,67,1205,,4025
9413,100,43,1220,,0,2013,H,61,1209,,4026
9414,100,53,1255,,0,2013,A,82,1219,,4027
9415,100,61,1431,,0,2013,H,79,1222,,4028
9416,100,59,1345,,0,2013,H,79,1228,07,4029
9417,100,59,1133,,0,2013,H,79,1229,,4030
9418,100,47,1304,,0,2013,H,76,1231,01,4031
9419,100,70,1406,,0,2013,H,75,1241,16a,4032
9420,100,70,1275,,0,2013,H,87,1245,,4033
9421,100,66,1382,,1,2013,A,69,1247,13b,4034
9422,100,47,1110,,0,2013,H,60,1250,,4035
9423,100,80,1144,,0,2013,A,82,1251,16a,4036
9424,100,65,1168,,0,2013,H,85,1253,,4037
9425,100,64,1216,,0,2013,H,66,1263,,4038
9426,100,70,1349,,0,2013,H,71,1267,,4039
9427,100,71,1416,,0,2013,H,93,1272,06,4040
9428,100,68,1199,,0,2013,A,74,1274,02,4041
9429,100,36,1280,,0,2013,A,78,1281,09,4042
9430,100,86,1420,,1,2013,H,92,1306,,4043
9431,100,48,1201,,0,2013,A,54,1307,03,4044
9432,100,54,1166,07,0,2013,H,61,1320,,4045
9433,100,78,1177,,1,2013,H,82,1323,07,4046
9434,100,63,1141,,0,2013,A,82,1325,,4047
9435,100,67,1403,,0,2013,A,91,1329,05,4048
9436,100,52,1449,,0,2013,A,65,1332,12,4049
9437,100,66,1450,,0,2013,A,67,1333,,4050
9438,100,66,1378,,0,2013,A,76,1344,,4051
9439,100,79,1440,,0,2013,A,82,1347,,4052
9440,100,72,1173,,0,2013,H,75,1348,,4053
9441,100,56,1191,,0,2013,H,65,1356,,4054
9442,100,60,1408,,0,2013,H,71,1379,,4055
9443,100,55,1350,,0,2013,H,61,1386,,4056
9444,100,47,1127,,0,2013,H,73,1392,,4057
9445,100,46,1435,,0,2013,A,58,1397,,4058
9446,100,86,1235,10,2,2013,H,89,1400,,4059
9447,100,67,1279,12,0,2013,H,69,1401,,4060
9448,100,48,1415,,0,2013,H,52,1414,,4061
9449,100,55,1113,,0,2013,H,60,1428,,4062
9450,100,56,1179,,0,2013,H,71,1455,09,4063
9451,100,86,1423,,0,2013,H,92,1456,,4064
9452,100,65,1149,,0,2013,H,70,1457,,4065
9453,100,48,1305,,0,2013,H,68,1461,,4066
9454,100,66,1200,,0,2013,H,79,1462,,4067
9455,101,62,1114,,0,2013,H,86,1117,,4068
9456,101,64,1183,,0,2013,A,71,1122,,4069
9457,101,63,1417,06,0,2013,H,76,1143,12,4070
9458,101,49,1202,,0,2013,H,83,1151,,4071
9459,101,53,1210,,0,2013,A,56,1155,,4072
9460,101,58,1112,06,0,2013,H,71,1160,10,4073
9461,101,59,1158,,0,2013,A,75,1172,14,4074
9462,101,60,1429,,1,2013,A,63,1176,,4075
9463,101,83,1396,09,0,2013,A,84,1182,,4076
9464,101,69,1399,,0,2013,H,80,1184,,4077
9465,101,60,1293,,0,2013,H,65,1188,,4078
9466,101,58,1111,,0,2013,H,61,1189,,4079
9467,101,70,1244,,0,2013,H,79,1190,,4080
9468,101,52,1373,,0,2013,H,74,1193,,4081
9469,101,78,1443,16,0,2013,H,84,1194,,4082
9470,101,53,1297,,0,2013,A,60,1195,15,4083
9471,101,57,1154,,0,2013,A,78,1204,,4084
9472,101,62,1180,,0,2013,A,68,1206,,4085
9473,101,60,1388,11b,0,2013,A,77,1211,01,4086
9474,101,51,1286,,0,2013,H,87,1226,,4087
9475,101,72,1336,,0,2013,A,74,1234,,4088
9476,101,60,1282,,0,2013,A,65,1236,,4089
9477,101,66,1284,,0,2013,A,80,1254,16b,4090
9478,101,58,1370,,0,2013,A,64,1256,,4091
9479,101,58,1385,,0,2013,H,72,1257,01,4092
9480,101,64,1145,,0,2013,H,68,1259,,4093
9481,101,46,1376,,0,2013,A,64,1261,,4094
9482,101,59,1367,,0,2013,A,70,1273,,4095
9483,101,53,1458,05,1,2013,H,58,1278,11,4096
9484,101,81,1240,,0,2013,H,85,1287,,4097
9485,101,70,1136,,0,2013,H,84,1291,,4098
9486,101,68,1319,,0,2013,H,76,1294,,4099
9487,101,57,1363,,0,2013,A,67,1308,13,4100
9488,101,48,1170,,0,2013,H,49,1315,,4101
9489,101,76,1368,,0,2013,A,79,1322,14,4102
9490,101,75,1377,,0,2013,A,76,1324,,4103
9491,101,59,1321,,0,2013,H,69,1326,02,4104
9492,101,64,1358,,0,2013,H,74,1331,,4105
9493,101,59,1169,,0,2013,H,66,1334,15,4106
9494,101,50,1258,,0,2013,H,52,1337,,4107
9495,101,76,1362,,0,2013,A,78,1339,,4108
9496,101,69,1381,,0,2013,H,90,1340,,4109
9497,101,61,1352,,0,2013,H,63,1346,,4110
9498,101,57,1389,,0,2013,H,72,1351,,4111
9499,101,45,1237,,0,2013,H,82,1355,13,4112
9500,101,33,1459,,0,2013,H,40,1359,,4113
9501,101,52,1360,,0,2013,H,61,1365,,4114
9502,101,65,1197,,0,2013,A,67,1366,,4115
9503,101,51,1311,,0,2013,A,63,1372,,4116
9504,101,64,1418,,0,2013,H,88,1375,,4117
9505,101,61,1192,,0,2013,A,85,1383,,4118
9506,101,60,1357,,0,2013,A,64,1384,,4119
9507,101,66,1252,,0,2013,A,76,1391,,4120
9508,101,68,1146,,0,2013,A,75,1394,,4121
9509,101,69,1125,11,0,2013,H,80,1398,,4122
9510,101,61,1198,,0,2013,H,69,1407,,4123
9511,101,73,1167,,1,2013,H,79,1410,,4124
9512,101,65,1218,,0,2013,H,89,1413,,4125
9513,101,73,1317,,0,2013,H,85,1419,,4126
9514,101,64,1390,,0,2013,A,65,1425,,4127
9515,101,68,1225,,0,2013,A,71,1426,,4128
9516,101,68,1269,,0,2013,H,86,1433,05,4129
9517,101,68,1422,,0,2013,A,70,1441,,4130
9518,101,36,1295,,0,2013,A,49,1442,,4131
9519,101,82,1148,,0,2013,H,101,1447,,4132
9520,101,63,1285,13,0,2013,H,87,1451,,4133
9521,102,55,1162,,0,2013,H,58,1135,,4134
9522,102,61,1463,,0,2013,A,68,1165,,4135
9523,102,55,1153,10,0,2013,A,62,1207,02,4136
9524,102,54,1335,,0,2013,H,73,1217,14,4137
9525,102,68,1316,,0,2013,H,70,1239,,4138
9526,102,73,1233,15,2,2013,H,74,1264,,4139
9527,102,54,1265,,0,2013,A,57,1310,,4140
9528,102,55,1171,,0,2013,A,73,1343,,4141
9529,102,59,1156,,0,2013,A,66,1453,,4142
9530,102,80,1454,,0,2013,H,94,1464,,4143
9531,103,50,1132,,0,2013,H,67,1103,12,4144
9532,103,58,1376,,0,2013,H,68,1104,,4145
9533,103,65,1108,,0,2013,A,72,1105,,4146
9534,103,49,1216,,0,2013,H,75,1107,15,4147
9535,103,62,1160,10,1,2013,A,63,1113,,4148
9536,103,71,1281,09,0,2013,H,73,1116,,4149
9537,103,54,1419,,0,2013,A,87,1117,,4150
9538,103,55,1298,,0,2013,A,56,1119,,4151
9539,103,71,1188,,0,2013,A,83,1122,,4152
9540,103,68,1232,,0,2013,H,80,1133,,4153
9541,103,71,1275,,0,2013,A,79,1138,,4154
9542,103,63,1200,,0,2013,A,68,1139,06,4155
9543,103,72,1339,,0,2013,H,86,1140,,4156
9544,103,49,1364,,0,2013,H,67,1142,,4157
9545,103,78,1440,,0,2013,H,87,1144,,4158
9546,103,59,1389,,0,2013,A,68,1145,,4159
9547,103,65,1421,,0,2013,A,73,1149,,4160
9548,103,60,1204,,0,2013,H,69,1158,,4161
9549,103,60,1250,,0,2013,H,64,1159,,4162
9550,103,86,1102,,0,2013,A,89,1161,08,4163
9551,103,66,1135,,0,2013,A,69,1165,,4164
9552,103,68,1191,,0,2013,A,71,1166,07,4165
9553,103,57,1154,,0,2013,A,72,1172,14,4166
9554,103,59,1462,,0,2013,H,70,1173,,4167
9555,103,43,1164,,0,2013,H,57,1175,,4168
9556,103,41,1363,,0,2013,A,62,1176,,4169
9557,103,69,1353,,0,2013,H,75,1177,,4170
9558,103,74,1434,14,0,2013,A,84,1178,,4171
9559,103,70,1293,,0,2013,H,79,1183,,4172
9560,103,67,1240,,0,2013,H,80,1184,,4173
9561,103,50,1123,,0,2013,A,56,1185,,4174
9562,103,72,1381,,0,2013,H,86,1186,,4175
9563,103,73,1441,,1,2013,H,80,1189,,4176
9564,103,52,1120,,0,2013,A,83,1196,03,4177
9565,103,45,1224,,0,2013,H,46,1197,,4178
9566,103,82,1443,16,0,2013,H,87,1198,,4179
9567,103,66,1130,,0,2013,H,69,1199,,4180
9568,103,63,1157,,0,2013,A,70,1205,,4181
9569,103,60,1206,,0,2013,A,78,1209,,4182
9570,103,56,1448,,0,2013,A,57,1210,,4183
9571,103,61,1362,,0,2013,A,71,1211,01,4184
9572,103,57,1343,,0,2013,H,69,1217,14,4185
9573,103,68,1251,16a,0,2013,A,73,1219,,4186
9574,103,48,1410,,0,2013,A,53,1223,,4187
9575,103,55,1345,,0,2013,H,83,1231,01,4188
9576,103,53,1395,,0,2013,H,87,1235,10,4189
9577,103,51,1377,,0,2013,A,64,1236,,4190
9578,103,38,1212,,0,2013,H,77,1238,,4191
9579,103,71,1174,,0,2013,A,72,1241,16a,4192
9580,103,47,1400,,0,2013,H,73,1242,01,4193
9581,103,61,1124,,0,2013,H,81,1243,04,4194
9582,103,64,1386,,0,2013,N,76,1247,13b,4195
9583,103,62,1137,11,0,2013,H,63,1248,,4196
9584,103,74,1195,15,0,2013,H,84,1252,,4197
9585,103,35,1415,,0,2013,H,75,1253,,4198
9586,103,67,1192,,0,2013,H,92,1254,16b,4199
9587,103,61,1347,,0,2013,H,76,1255,,4200
9588,103,61,1225,,0,2013,A,67,1256,,4201
9589,103,57,1373,,0,2013,A,80,1259,,4202
9590,103,60,1227,,0,2013,H,69,1260,,4203
9591,103,68,1280,,0,2013,H,80,1261,,4204
9592,103,60,1127,,0,2013,A,64,1263,,4205
9593,103,69,1338,08,0,2013,H,79,1266,03,4206
9594,103,81,1181,02,0,2013,H,83,1268,,4207
9595,103,62,1249,,0,2013,A,69,1270,,4208
9596,103,59,1267,,0,2013,A,71,1272,06,4209
9597,103,54,1190,,0,2013,A,71,1273,,4210
9598,103,64,1304,,0,2013,A,73,1277,03,4211
9599,103,74,1208,,1,2013,H,84,1279,12,4212
9600,103,64,1383,,0,2013,H,73,1284,,4213
9601,103,54,1226,,0,2013,A,61,1285,13,4214
9602,103,63,1399,,0,2013,H,65,1287,,4215
9603,103,55,1271,,0,2013,A,87,1288,,4216
